price|quantity|type|level 
4539000|10.0|1|5
4523000|1.4996|0|5
4522000|21.2175|0|5
4521000|4.846|0|5
4520000|14.0891|0|5
4519000|4.4395|0|5
4518000|20.9662|0|5
4517000|6.47|0|5
4516000|3.4547|0|5
4515000|7.3433|0|5
4514000|0.4226|0|5
4529000|0.0568|1|5
4530000|20.2079|1|5
4531000|5.2586|1|5
4532000|7.56|1|5
4533000|9.897|1|5
4534000|1.4242|1|5
4536000|0.3345|1|5
4537000|5.47|1|5
4538000|34.9486|1|5
4539000|10.948|1|5
4523000|1.5127|0|5
4522000|17.6575|0|5
4521000|4.846|0|5
4520000|16.3904|0|5
4519000|4.4395|0|5
4518000|20.9662|0|5
4517000|6.47|0|5
4516000|13.4547|0|5
4515000|7.3433|0|5
4514000|0.4226|0|5
4529000|0.0568|1|5
4530000|21.56|1|5
4531000|4.0|1|5
4532000|7.56|1|5
4533000|9.897|1|5
4534000|6.8942|1|5
4536000|0.3345|1|5
4537000|5.47|1|5
4538000|34.9486|1|5
4539000|10.948|1|5
4523000|5.0727|0|5
4522000|17.6575|0|5
4521000|4.846|0|5
4520000|16.3904|0|5
4519000|5.6984|0|5
4518000|20.9662|0|5
4517000|6.47|0|5
4516000|13.9263|0|5
4515000|7.3433|0|5
4514000|0.4226|0|5
4527000|3.56|1|5
4528000|3.56|1|5
4530000|19.2588|1|5
4531000|9.47|1|5
4532000|4.0|1|5
4533000|11.469|1|5
4534000|1.4242|1|5
4535000|0.3345|1|5
4536000|2.4518|1|5
4537000|7.4216|1|5
4522000|6.1153|0|5
4521000|19.9482|0|5
4520000|16.3904|0|5
4519000|5.6984|0|5
4518000|20.9662|0|5
4517000|6.47|0|5
4516000|13.9263|0|5
4515000|6.881|0|5
4514000|0.4226|0|5
4512000|1.3207|0|5
4526000|3.5461|1|5
4528000|3.56|1|5
4530000|19.2589|1|5
4531000|9.47|1|5
4532000|4.4329|1|5
4533000|11.8035|1|5
4534000|1.4242|1|5
4537000|7.4216|1|5
4538000|34.9486|1|5
4539000|10.948|1|5
4523000|5.0727|0|5
4522000|2.5553|0|5
4521000|23.5082|0|5
4520000|12.8304|0|5
4519000|4.4395|0|5
4518000|20.9662|0|5
4517000|6.47|0|5
4516000|15.7024|0|5
4515000|6.881|0|5
4514000|0.4226|0|5
4527000|3.56|1|5
4529000|2.2075|1|5
4530000|21.56|1|5
4531000|9.47|1|5
4532000|4.4329|1|5
4533000|10.8477|1|5
4534000|1.4242|1|5
4536000|0.3345|1|5
4537000|7.4216|1|5
4538000|34.9486|1|5
4523000|5.0727|0|5
4522000|2.5553|0|5
4521000|23.5082|0|5
4520000|12.8304|0|5
4519000|5.066|0|5
4518000|20.9662|0|5
4517000|6.612|0|5
4516000|15.7024|0|5
4515000|6.881|0|5
4514000|0.4226|0|5
4527000|3.56|1|5
4529000|3.8243|1|5
4530000|19.2587|1|5
4531000|9.47|1|5
4532000|4.4329|1|5
4533000|11.2315|1|5
4534000|1.4242|1|5
4537000|7.4216|1|5
4538000|34.9486|1|5
4539000|10.948|1|5
4523000|5.0727|0|5
4522000|3.0516|0|5
4521000|23.5082|0|5
4520000|12.8304|0|5
4519000|5.066|0|5
4518000|20.9662|0|5
4517000|6.612|0|5
4516000|15.7024|0|5
4515000|6.881|0|5
4514000|0.4226|0|5
4527000|3.56|1|5
4529000|3.8243|1|5
4530000|18.0|1|5
4531000|9.47|1|5
4532000|4.4329|1|5
4533000|12.0995|1|5
4534000|1.4242|1|5
4536000|0.3345|1|5
4537000|7.4216|1|5
4538000|34.9486|1|5
4524000|3.56|0|5
4523000|1.6149|0|5
4522000|3.0516|0|5
4521000|23.406|0|5
4520000|18.3004|0|5
4519000|5.066|0|5
4518000|15.4962|0|5
4517000|6.47|0|5
4516000|16.4547|0|5
4515000|6.881|0|5
4528000|3.558|1|5
4529000|5.7675|1|5
4530000|18.0|1|5
4531000|10.7286|1|5
4532000|4.4329|1|5
4533000|12.469|1|5
4534000|1.0|1|5
4536000|1.952|1|5
4537000|5.47|1|5
4538000|35.8966|1|5
4526000|2.8112|0|5
4525000|1.5127|0|5
4524000|3.56|0|5
4523000|18.1022|0|5
4522000|9.7797|0|5
4521000|6.2678|0|5
4520000|18.3004|0|5
4519000|10.536|0|5
4518000|12.4962|0|5
4517000|4.0|0|5
4529000|0.2199|1|5
4530000|5.7679|1|5
4531000|3.0|1|5
4532000|19.0|1|5
4533000|9.818|1|5
4534000|6.9067|1|5
4535000|0.3345|1|5
4536000|0.458|1|5
4537000|12.8916|1|5
4539000|10.948|1|5
4525000|5.0726|0|5
4524000|3.5888|0|5
4523000|18.1022|0|5
4522000|8.5216|0|5
4521000|6.2678|0|5
4520000|18.3004|0|5
4519000|10.536|0|5
4518000|12.4962|0|5
4517000|4.0|0|5
4516000|12.4547|0|5
4529000|3.4881|1|5
4530000|2.2079|1|5
4531000|6.56|1|5
4532000|19.0|1|5
4533000|6.6963|1|5
4534000|15.3767|1|5
4535000|1.0|1|5
4536000|0.7925|1|5
4537000|7.4216|1|5
4539000|10.948|1|5
4525000|3.56|0|5
4524000|5.1014|0|5
4523000|18.1022|0|5
4522000|9.7796|0|5
4521000|6.2678|0|5
4520000|18.3004|0|5
4519000|10.536|0|5
4518000|12.4962|0|5
4517000|1.0|0|5
4516000|12.4547|0|5
4529000|3.56|1|5
4530000|2.2079|1|5
4531000|6.56|1|5
4532000|19.0|1|5
4533000|5.4383|1|5
4534000|15.3767|1|5
4535000|1.0|1|5
4536000|0.458|1|5
4537000|7.4216|1|5
4539000|10.948|1|5
4526000|3.56|0|5
4525000|1.5126|0|5
4524000|3.5888|0|5
4523000|18.1022|0|5
4522000|8.5216|0|5
4521000|6.2678|0|5
4520000|18.3004|0|5
4519000|10.536|0|5
4518000|12.4962|0|5
4517000|1.147|0|5
4530000|5.7679|1|5
4531000|6.56|1|5
4532000|19.0|1|5
4533000|6.6961|1|5
4534000|15.3767|1|5
4535000|1.0|1|5
4536000|0.458|1|5
4537000|7.4216|1|5
4539000|10.948|1|5
4540000|55.9437|1|5
4525000|5.0726|0|5
4524000|3.5888|0|5
4523000|18.1022|0|5
4522000|9.7796|0|5
4521000|6.2678|0|5
4520000|18.3004|0|5
4519000|10.536|0|5
4518000|12.4962|0|5
4517000|2.0|0|5
4516000|15.4547|0|5
4530000|5.7679|1|5
4531000|6.56|1|5
4532000|19.0|1|5
4533000|6.9337|1|5
4534000|15.7112|1|5
4535000|1.0|1|5
4536000|0.5916|1|5
4537000|5.47|1|5
4539000|10.0|1|5
4540000|55.9437|1|5
4526000|3.56|0|5
4525000|1.5126|0|5
4524000|3.5888|0|5
4523000|18.1022|0|5
4522000|8.5216|0|5
4521000|6.2678|0|5
4520000|18.3004|0|5
4519000|10.536|0|5
4518000|12.4962|0|5
4517000|2.0|0|5
4530000|5.5471|1|5
4531000|6.56|1|5
4532000|19.0|1|5
4533000|6.9919|1|5
4534000|15.7112|1|5
4535000|1.0|1|5
4536000|0.458|1|5
4537000|7.4216|1|5
4539000|10.948|1|5
4540000|55.9437|1|5
4526000|3.56|0|5
4525000|1.5126|0|5
4524000|3.5888|0|5
4523000|19.36|0|5
4522000|8.5216|0|5
4521000|6.2678|0|5
4520000|18.3004|0|5
4519000|10.536|0|5
4518000|12.4962|0|5
4517000|2.0|0|5
4530000|5.5471|1|5
4531000|6.56|1|5
4532000|19.0|1|5
4533000|6.9919|1|5
4534000|15.3767|1|5
4535000|1.3345|1|5
4536000|0.458|1|5
4537000|7.4216|1|5
4539000|10.948|1|5
4540000|55.9437|1|5
4526000|3.56|0|5
4525000|1.5126|0|5
4524000|3.5888|0|5
4523000|19.36|0|5
4522000|8.5216|0|5
4521000|6.2678|0|5
4520000|18.3004|0|5
4519000|10.536|0|5
4518000|12.4962|0|5
4517000|1.0|0|5
4530000|5.5029|1|5
4531000|6.56|1|5
4532000|19.0568|1|5
4533000|5.7341|1|5
4534000|15.3767|1|5
4535000|1.3345|1|5
4536000|0.458|1|5
4537000|7.4216|1|5
4539000|10.948|1|5
4540000|55.9437|1|5
4526000|3.56|0|5
4525000|1.5126|0|5
4524000|3.5888|0|5
4523000|18.1022|0|5
4522000|8.5216|0|5
4521000|6.2678|0|5
4520000|18.3004|0|5
4519000|10.536|0|5
4518000|12.4962|0|5
4517000|2.5102|0|5
4530000|5.5029|1|5
4531000|6.56|1|5
4532000|19.0568|1|5
4533000|4.4383|1|5
4534000|16.6345|1|5
4535000|1.3345|1|5
4536000|0.458|1|5
4537000|7.4216|1|5
4539000|10.948|1|5
4540000|20.9951|1|5
4526000|5.0673|0|5
4525000|15.1022|0|5
4524000|3.0288|0|5
4523000|7.0013|0|5
4522000|9.5216|0|5
4521000|6.2678|0|5
4520000|28.3004|0|5
4519000|7.536|0|5
4518000|13.9968|0|5
4516000|2.0017|0|5
4531000|3.56|1|5
4532000|3.0568|1|5
4533000|24.7665|1|5
4534000|9.47|1|5
4535000|1.0|1|5
4536000|0.458|1|5
4538000|5.8782|1|5
4540000|11.7351|1|5
4541000|0.0633|1|5
4542000|36.5627|1|5
4526000|3.56|0|5
4525000|1.6095|0|5
4524000|21.5888|0|5
4523000|4.2578|0|5
4522000|9.5216|0|5
4521000|6.2678|0|5
4520000|28.3004|0|5
4519000|7.536|0|5
4518000|13.9968|0|5
4516000|2.0017|0|5
4530000|3.5379|1|5
4531000|3.0|1|5
4532000|4.0568|1|5
4533000|22.56|1|5
4534000|10.7278|1|5
4535000|7.8868|1|5
4536000|0.458|1|5
4538000|0.4082|1|5
4540000|11.7351|1|5
4541000|0.0633|1|5
4527000|3.56|0|5
4526000|1.5073|0|5
4525000|3.6622|0|5
4524000|19.2863|0|5
4523000|3.0|0|5
4522000|9.9563|0|5
4521000|6.2678|0|5
4520000|28.3004|0|5
4519000|7.536|0|5
4518000|12.4962|0|5
4532000|6.6168|1|5
4533000|22.56|1|5
4534000|11.676|1|5
4535000|8.6734|1|5
4536000|0.458|1|5
4537000|0.3345|1|5
4538000|0.4872|1|5
4540000|11.7351|1|5
4541000|0.0443|1|5
4542000|35.6147|1|5
4528000|3.56|0|5
4526000|1.5073|0|5
4525000|3.6622|0|5
4524000|19.2863|0|5
4523000|8.47|0|5
4522000|9.9563|0|5
4521000|6.2678|0|5
4520000|24.244|0|5
4519000|7.536|0|5
4518000|12.4962|0|5
4532000|6.6168|1|5
4533000|22.56|1|5
4534000|11.676|1|5
4535000|6.47|1|5
4536000|2.0289|1|5
4537000|0.3345|1|5
4538000|0.4082|1|5
4539000|0.489|1|5
4540000|11.7351|1|5
4541000|0.0443|1|5
4528000|3.56|0|5
4526000|1.5073|0|5
4525000|3.6622|0|5
4524000|19.2863|0|5
4523000|8.47|0|5
4522000|9.9563|0|5
4521000|7.2678|0|5
4520000|23.5465|0|5
4519000|7.536|0|5
4518000|12.4962|0|5
4532000|6.6168|1|5
4533000|22.56|1|5
4534000|11.676|1|5
4535000|7.7274|1|5
4536000|2.0289|1|5
4537000|0.3345|1|5
4538000|0.4082|1|5
4539000|0.7445|1|5
4540000|11.7351|1|5
4541000|0.0443|1|5
4528000|3.56|0|5
4526000|1.5073|0|5
4525000|3.6622|0|5
4524000|19.2863|0|5
4523000|8.47|0|5
4522000|9.9563|0|5
4521000|6.2678|0|5
4520000|25.9048|0|5
4519000|7.536|0|5
4518000|12.4962|0|5
4530000|0.0001|1|5
4532000|6.6168|1|5
4533000|22.56|1|5
4534000|11.676|1|5
4535000|7.7274|1|5
4536000|2.0289|1|5
4537000|0.3345|1|5
4538000|0.4082|1|5
4539000|0.099|1|5
4540000|11.7351|1|5
4526000|3.56|0|5
4525000|1.6095|0|5
4524000|18.0288|0|5
4523000|6.56|0|5
4522000|11.2141|0|5
4521000|6.2678|0|5
4520000|22.8304|0|5
4519000|13.4878|0|5
4518000|12.4962|0|5
4516000|2.4658|0|5
4530000|3.5601|1|5
4532000|8.8228|1|5
4533000|20.2578|1|5
4534000|9.47|1|5
4535000|6.47|1|5
4536000|0.458|1|5
4537000|0.3345|1|5
4538000|2.8589|1|5
4540000|12.6004|1|5
4541000|0.0443|1|5
4525000|1.6095|0|5
4524000|18.0288|0|5
4523000|3.0|0|5
4522000|5.7441|0|5
4521000|6.2678|0|5
4520000|22.8304|0|5
4519000|7.536|0|5
4518000|17.9662|0|5
4516000|2.4658|0|5
4515000|6.936|0|5
4530000|0.0001|1|5
4531000|3.0|1|5
4532000|6.2628|1|5
4533000|19.0|1|5
4534000|4.0|1|5
4535000|7.2398|1|5
4536000|2.0235|1|5
4538000|0.4082|1|5
4540000|12.545|1|5
4541000|34.9929|1|5
4524000|1.6383|0|5
4523000|21.56|0|5
4522000|5.0366|0|5
4521000|7.526|0|5
4520000|26.3904|0|5
4519000|8.0178|0|5
4518000|17.9662|0|5
4516000|2.4658|0|5
4515000|6.936|0|5
4514000|0.0059|0|5
4530000|0.0001|1|5
4531000|21.56|1|5
4532000|7.5209|1|5
4533000|7.56|1|5
4534000|4.7563|1|5
4535000|6.9053|1|5
4536000|0.458|1|5
4537000|5.47|1|5
4538000|0.4082|1|5
4540000|12.5208|1|5
4524000|3.5888|0|5
4523000|1.6095|0|5
4522000|23.5966|0|5
4521000|4.846|0|5
4520000|19.5589|0|5
4519000|7.536|0|5
4518000|12.4962|0|5
4517000|2.2816|0|5
4516000|12.0017|0|5
4515000|6.936|0|5
4528000|3.56|1|5
4530000|5.2061|1|5
4531000|22.56|1|5
4532000|4.0568|1|5
4533000|9.47|1|5
4534000|6.3225|1|5
4535000|6.9053|1|5
4536000|5.928|1|5
4538000|0.4082|1|5
4540000|17.0596|1|5
4524000|0.0288|0|5
4523000|1.985|0|5
4522000|2.1379|0|5
4521000|23.406|0|5
4520000|12.8304|0|5
4519000|6.3249|0|5
4518000|15.4962|0|5
4517000|6.47|0|5
4516000|18.4717|0|5
4515000|6.936|0|5
4527000|3.56|1|5
4529000|23.7655|1|5
4530000|4.0001|1|5
4531000|4.4486|1|5
4532000|10.3321|1|5
4533000|9.9151|1|5
4534000|1.4218|1|5
4535000|0.4353|1|5
4536000|7.9218|1|5
4538000|34.9486|1|5
4524000|0.0288|0|5
4523000|1.985|0|5
4522000|2.1379|0|5
4521000|23.406|0|5
4520000|11.8304|0|5
4519000|6.4099|0|5
4518000|15.4962|0|5
4517000|6.47|0|5
4516000|21.4717|0|5
4515000|6.936|0|5
4527000|3.56|1|5
4529000|23.765|1|5
4530000|10.7289|1|5
4531000|4.4486|1|5
4532000|9.5268|1|5
4533000|4.4451|1|5
4534000|1.4218|1|5
4535000|0.4353|1|5
4536000|5.47|1|5
4538000|34.9486|1|5
4524000|0.0288|0|5
4523000|5.0673|0|5
4522000|0.5284|0|5
4521000|8.5082|0|5
4520000|28.0891|0|5
4519000|10.194|0|5
4518000|15.4962|0|5
4517000|1.0|0|5
4516000|18.4717|0|5
4515000|7.3707|0|5
4528000|3.56|1|5
4529000|18.0|1|5
4530000|8.8187|1|5
4531000|4.4486|1|5
4532000|9.5268|1|5
4533000|9.9151|1|5
4534000|1.7563|1|5
4535000|0.4353|1|5
4536000|7.676|1|5
4538000|34.9486|1|5
4524000|0.0288|0|5
4523000|1.5073|0|5
4522000|0.5284|0|5
4521000|8.5082|0|5
4520000|26.8304|0|5
4519000|5.8979|0|5
4518000|19.0562|0|5
4517000|3.055|0|5
4516000|23.9417|0|5
4515000|7.3707|0|5
4528000|3.56|1|5
4529000|18.0|1|5
4530000|8.8187|1|5
4531000|4.4486|1|5
4532000|4.0568|1|5
4533000|10.9144|1|5
4534000|1.4218|1|5
4535000|5.9053|1|5
4536000|5.47|1|5
4538000|34.9486|1|5
4524000|0.0288|0|5
4523000|5.0673|0|5
4522000|17.5144|0|5
4521000|8.5082|0|5
4520000|11.8304|0|5
4519000|10.109|0|5
4518000|15.4962|0|5
4517000|3.055|0|5
4516000|18.4717|0|5
4515000|7.3707|0|5
4528000|4.5606|1|5
4529000|18.0|1|5
4530000|7.5601|1|5
4531000|4.0|1|5
4532000|4.0568|1|5
4533000|10.5788|1|5
4534000|1.7563|1|5
4535000|5.9053|1|5
4536000|5.47|1|5
4538000|34.9486|1|5
4524000|0.0288|0|5
4523000|5.0673|0|5
4522000|15.5284|0|5
4521000|8.5082|0|5
4520000|11.8304|0|5
4519000|11.4527|0|5
4518000|15.4962|0|5
4517000|1.5472|0|5
4516000|18.4717|0|5
4515000|7.3707|0|5
4527000|3.5577|1|5
4528000|1.0006|1|5
4529000|20.206|1|5
4530000|5.2588|1|5
4531000|9.47|1|5
4532000|9.5268|1|5
4533000|6.3193|1|5
4534000|1.4218|1|5
4535000|0.4353|1|5
4536000|7.9218|1|5
4525000|0.003|0|5
4524000|0.0288|0|5
4522000|0.5284|0|5
4521000|7.0155|0|5
4520000|26.8304|0|5
4519000|3.724|0|5
4518000|18.608|0|5
4517000|1.4277|0|5
4516000|13.9417|0|5
4515000|7.3707|0|5
4527000|1.3836|1|5
4528000|7.2066|1|5
4529000|18.0|1|5
4530000|4.0001|1|5
4531000|9.898|1|5
4532000|15.4168|1|5
4533000|1.7796|1|5
4534000|0.4218|1|5
4536000|2.4518|1|5
4538000|34.9486|1|5
4524000|0.0288|0|5
4522000|0.5284|0|5
4521000|3.4555|0|5
4520000|30.3904|0|5
4519000|3.639|0|5
4518000|19.1364|0|5
4517000|1.4277|0|5
4516000|13.9417|0|5
4515000|7.3707|0|5
4514000|0.0059|0|5
4525000|0.0007|1|5
4526000|3.56|1|5
4527000|0.5374|1|5
4528000|12.6771|1|5
4529000|18.0|1|5
4530000|4.0001|1|5
4531000|5.0814|1|5
4532000|15.36|1|5
4533000|1.4451|1|5
4534000|0.4218|1|5
4522000|0.5284|0|5
4521000|6.9133|0|5
4520000|28.9176|0|5
4519000|7.199|0|5
4518000|15.5764|0|5
4517000|1.4277|0|5
4516000|13.9417|0|5
4515000|7.3707|0|5
4514000|0.0059|0|5
4512000|11.8086|0|5
4525000|3.5607|1|5
4526000|3.56|1|5
4527000|0.009|1|5
4528000|10.4706|1|5
4529000|18.0|1|5
4530000|4.0001|1|5
4531000|5.9441|1|5
4532000|15.36|1|5
4533000|1.4451|1|5
4534000|0.4218|1|5
4523000|0.1111|0|5
4522000|5.5842|0|5
4521000|1.846|0|5
4520000|29.2303|0|5
4519000|7.2162|0|5
4518000|15.048|0|5
4517000|1.4277|0|5
4516000|13.9417|0|5
4515000|7.3707|0|5
4514000|0.0059|0|5
4524000|0.2507|1|5
4525000|0.0007|1|5
4527000|0.009|1|5
4528000|7.5606|1|5
4529000|19.2591|1|5
4530000|4.0001|1|5
4531000|5.0704|1|5
4532000|15.36|1|5
4533000|1.4451|1|5
4534000|0.4218|1|5
4524000|0.0616|0|5
4523000|0.1111|0|5
4522000|7.5702|0|5
4521000|4.846|0|5
4520000|30.4926|0|5
4519000|4.6562|0|5
4518000|22.1989|0|5
4517000|1.4277|0|5
4516000|8.4717|0|5
4515000|7.3707|0|5
4525000|0.0007|1|5
4526000|3.56|1|5
4527000|0.009|1|5
4528000|4.5606|1|5
4529000|19.2591|1|5
4530000|9.4701|1|5
4531000|4.428|1|5
4532000|9.89|1|5
4533000|1.0|1|5
4534000|0.4218|1|5
4524000|0.0282|0|5
4523000|0.1111|0|5
4522000|4.0102|0|5
4521000|8.406|0|5
4520000|26.9326|0|5
4519000|4.639|0|5
4518000|16.7289|0|5
4517000|6.8977|0|5
4516000|8.4717|0|5
4515000|9.5768|0|5
4525000|0.0007|1|5
4526000|3.56|1|5
4527000|0.009|1|5
4528000|4.5606|1|5
4529000|18.0|1|5
4530000|9.4701|1|5
4531000|5.0704|1|5
4532000|9.89|1|5
4533000|1.0|1|5
4534000|0.7563|1|5
4524000|0.0282|0|5
4523000|0.1111|0|5
4522000|2.0242|0|5
4521000|8.406|0|5
4520000|26.9326|0|5
4519000|8.199|0|5
4518000|15.4698|0|5
4517000|6.8977|0|5
4516000|8.4717|0|5
4515000|7.3707|0|5
4525000|0.0007|1|5
4527000|0.009|1|5
4528000|4.5606|1|5
4529000|18.0|1|5
4530000|9.4701|1|5
4531000|5.9441|1|5
4532000|9.89|1|5
4533000|1.0|1|5
4534000|0.7563|1|5
4535000|5.47|1|5
4522000|5.5028|0|5
4521000|10.391|0|5
4520000|29.1386|0|5
4519000|5.9151|0|5
4518000|15.4698|0|5
4517000|6.8977|0|5
4516000|8.4717|0|5
4515000|7.3707|0|5
4514000|0.0059|0|5
4512000|11.8086|0|5
4525000|0.0007|1|5
4527000|3.569|1|5
4528000|4.5606|1|5
4529000|18.0|1|5
4530000|10.729|1|5
4531000|5.066|1|5
4532000|9.89|1|5
4533000|1.0|1|5
4534000|0.4218|1|5
4535000|5.8045|1|5
4522000|5.282|0|5
4521000|10.391|0|5
4520000|29.1386|0|5
4519000|5.9151|0|5
4518000|15.4698|0|5
4517000|6.8977|0|5
4516000|8.9515|0|5
4515000|7.3707|0|5
4514000|0.0059|0|5
4512000|11.8086|0|5
4527000|3.5631|1|5
4528000|4.5606|1|5
4529000|20.4568|1|5
4530000|10.729|1|5
4531000|5.066|1|5
4532000|9.89|1|5
4533000|1.0|1|5
4534000|0.4218|1|5
4535000|5.8045|1|5
4536000|44.9486|1|5
4522000|6.8926|0|5
4521000|8.406|0|5
4520000|26.9326|0|5
4519000|5.9151|0|5
4518000|15.4698|0|5
4517000|6.8977|0|5
4516000|8.9515|0|5
4515000|7.3707|0|5
4514000|0.0059|0|5
4512000|11.8086|0|5
4527000|3.5631|1|5
4528000|4.5606|1|5
4529000|20.4563|1|5
4530000|10.729|1|5
4531000|5.066|1|5
4532000|9.89|1|5
4533000|1.0|1|5
4534000|0.4218|1|5
4535000|5.8045|1|5
4536000|44.9486|1|5
4522000|6.5614|0|5
4521000|8.406|0|5
4520000|26.9326|0|5
4519000|5.9041|0|5
4518000|15.4698|0|5
4517000|6.8977|0|5
4516000|8.9515|0|5
4515000|7.3707|0|5
4514000|0.0059|0|5
4512000|11.8086|0|5
4527000|3.5631|1|5
4528000|4.5606|1|5
4529000|18.2508|1|5
4530000|10.729|1|5
4531000|5.066|1|5
4532000|9.89|1|5
4533000|1.0|1|5
4534000|0.4218|1|5
4535000|5.8045|1|5
4536000|44.9486|1|5
4522000|6.2302|0|5
4521000|4.846|0|5
4520000|27.9326|0|5
4519000|5.9041|0|5
4518000|15.4698|0|5
4517000|6.8977|0|5
4516000|8.9515|0|5
4515000|7.3707|0|5
4514000|0.0059|0|5
4512000|11.8086|0|5
4527000|0.0031|1|5
4528000|1.0006|1|5
4529000|15.2508|1|5
4530000|4.259|1|5
4531000|5.0616|1|5
4532000|9.89|1|5
4533000|1.0|1|5
4534000|0.4218|1|5
4535000|5.8045|1|5
4536000|44.9486|1|5
4522000|5.4399|0|5
4521000|8.406|0|5
4520000|31.3967|0|5
4519000|4.6452|0|5
4518000|15.4698|0|5
4517000|1.4277|0|5
4516000|11.4717|0|5
4515000|7.3707|0|5
4514000|0.0059|0|5
4512000|11.8086|0|5
4527000|0.0031|1|5
4528000|4.5606|1|5
4529000|15.2508|1|5
4530000|3.0001|1|5
4531000|5.6865|1|5
4532000|9.89|1|5
4533000|9.47|1|5
4534000|1.4218|1|5
4535000|5.8045|1|5
4536000|10.0|1|5
4523000|3.3403|0|5
4522000|3.0|0|5
4521000|8.406|0|5
4520000|30.1381|0|5
4519000|11.3741|0|5
4518000|15.4698|0|5
4517000|1.4277|0|5
4516000|11.4717|0|5
4515000|7.3707|0|5
4514000|0.0059|0|5
4527000|0.0012|1|5
4528000|2.5023|1|5
4529000|18.8108|1|5
4530000|4.2589|1|5
4531000|9.898|1|5
4532000|9.89|1|5
4533000|4.0|1|5
4534000|1.4218|1|5
4535000|5.8045|1|5
4536000|10.0|1|5
4522000|6.2288|0|5
4521000|8.406|0|5
4520000|30.1381|0|5
4519000|11.3741|0|5
4518000|15.4698|0|5
4517000|1.4277|0|5
4516000|11.4717|0|5
4515000|7.3707|0|5
4514000|0.0059|0|5
4512000|11.8086|0|5
4526000|3.56|1|5
4527000|0.0012|1|5
4528000|2.5023|1|5
4529000|18.8108|1|5
4530000|4.2589|1|5
4531000|9.898|1|5
4532000|9.89|1|5
4533000|4.0|1|5
4534000|1.4218|1|5
4535000|5.8045|1|5
4523000|2.6688|0|5
4522000|15.7955|0|5
4521000|11.6115|0|5
4520000|12.9326|0|5
4519000|12.094|0|5
4518000|12.4698|0|5
4517000|1.4277|0|5
4516000|7.4717|0|5
4515000|7.3707|0|5
4514000|0.0059|0|5
4527000|3.5612|1|5
4528000|1.0006|1|5
4529000|1.7674|1|5
4530000|15.0001|1|5
4531000|8.47|1|5
4532000|9.89|1|5
4533000|4.6805|1|5
4534000|1.4218|1|5
4535000|5.8045|1|5
4536000|10.088|1|5
4523000|6.2288|0|5
4522000|15.229|0|5
4521000|12.8698|0|5
4520000|12.9326|0|5
4519000|12.1002|0|5
4518000|13.0272|0|5
4517000|1.4277|0|5
4516000|7.4717|0|5
4515000|7.8387|0|5
4514000|0.0059|0|5
4527000|3.5612|1|5
4528000|1.0006|1|5
4529000|1.7674|1|5
4530000|15.0001|1|5
4531000|8.47|1|5
4532000|11.1483|1|5
4533000|4.6805|1|5
4534000|1.4218|1|5
4535000|5.47|1|5
4536000|10.088|1|5
4524000|3.4496|0|5
4523000|2.5584|0|5
4522000|16.3312|0|5
4521000|12.8698|0|5
4520000|13.2748|0|5
4519000|15.5852|0|5
4518000|13.0272|0|5
4517000|0.4277|0|5
4516000|12.0017|0|5
4515000|7.8387|0|5
4527000|0.0012|1|5
4528000|4.5606|1|5
4529000|1.7674|1|5
4530000|15.0001|1|5
4531000|8.47|1|5
4532000|10.7283|1|5
4533000|4.6805|1|5
4534000|4.4218|1|5
4535000|6.47|1|5
4536000|10.4576|1|5
4522000|0.1186|0|5
4521000|9.5082|0|5
4520000|30.0364|0|5
4519000|9.464|0|5
4518000|12.4698|0|5
4517000|0.4277|0|5
4516000|17.9515|0|5
4515000|13.3087|0|5
4514000|0.0059|0|5
4512000|1.3407|0|5
4526000|3.512|1|5
4527000|1.5178|1|5
4528000|19.5606|1|5
4529000|0.2508|1|5
4530000|4.2589|1|5
4531000|9.47|1|5
4532000|11.3784|1|5
4533000|4.0|1|5
4534000|4.7563|1|5
4535000|6.47|1|5
4521000|9.1935|0|5
4520000|29.9176|0|5
4519000|11.6695|0|5
4518000|12.4698|0|5
4517000|0.4277|0|5
4516000|17.9515|0|5
4515000|13.3087|0|5
4514000|0.0059|0|5
4512000|1.3407|0|5
4511000|0.0718|0|5
4526000|3.512|1|5
4527000|1.5198|1|5
4528000|19.5626|1|5
4529000|0.2508|1|5
4530000|4.2589|1|5
4531000|9.9123|1|5
4532000|11.3784|1|5
4533000|4.0|1|5
4534000|4.7563|1|5
4535000|6.47|1|5
4521000|4.3023|0|5
4520000|14.9176|0|5
4519000|25.4107|0|5
