price|quantity|type|level 
90584000|0.0019|0|5
90582000|0.001|0|5
90580000|0.0001|0|5
90578000|0.0002|0|5
90576000|0.0175|0|5
90573000|0.0001|0|5
90570000|0.002|0|5
90560000|0.0035|0|5
90555000|0.0021|0|5
90587000|0.0045|1|5
90595000|0.0431|1|5
90597000|0.1103|1|5
90598000|0.2179|1|5
90599000|0.0618|1|5
90600000|0.1103|1|5
90602000|0.1493|1|5
90603000|0.1057|1|5
90604000|0.0002|1|5
90605000|0.0981|1|5
90576000|0.0175|0|5
90573000|0.0001|0|5
90570000|0.002|0|5
90560000|0.0035|0|5
90555000|0.0021|0|5
90554000|0.0234|0|5
90550000|0.005|0|5
90549000|0.0015|0|5
90548000|0.0221|0|5
90545000|0.0059|0|5
90578000|0.0097|1|5
90586000|0.3251|1|5
90587000|0.1951|1|5
90590000|0.32|1|5
90595000|0.1103|1|5
90597000|0.1103|1|5
90598000|0.0538|1|5
90599000|0.0618|1|5
90600000|0.1103|1|5
90602000|0.1493|1|5
90576000|0.0175|0|5
90573000|0.0001|0|5
90570000|0.002|0|5
90560000|0.0224|0|5
90555000|0.0021|0|5
90554000|0.0232|0|5
90550000|0.005|0|5
90548000|0.0222|0|5
90545000|0.0061|0|5
90541000|0.0002|0|5
90577000|0.1033|1|5
90578000|0.0097|1|5
90586000|0.0008|1|5
90587000|0.1951|1|5
90595000|0.1103|1|5
90597000|0.1103|1|5
90600000|0.1103|1|5
90602000|0.1493|1|5
90603000|0.1057|1|5
90604000|0.0002|1|5
90560000|0.0035|0|5
90555000|0.0021|0|5
90554000|0.0232|0|5
90552000|0.0002|0|5
90550000|0.005|0|5
90548000|0.0221|0|5
90546000|0.0305|0|5
90545000|0.0061|0|5
90543000|0.0168|0|5
90539000|0.2|0|5
90570000|0.0076|1|5
90576000|0.0932|1|5
90586000|0.0002|1|5
90587000|0.1951|1|5
90595000|0.1103|1|5
90597000|0.1103|1|5
90600000|0.1103|1|5
90602000|0.1493|1|5
90603000|0.1057|1|5
90604000|0.0002|1|5
90560000|0.001|0|5
90557000|0.0284|0|5
90555000|0.0021|0|5
90554000|0.0232|0|5
90552000|0.0002|0|5
90551000|0.0189|0|5
90550000|0.005|0|5
90548000|0.0221|0|5
90545000|0.0059|0|5
90542000|0.0307|0|5
90568000|0.1118|1|5
90569000|0.0007|1|5
90576000|0.0917|1|5
90581000|0.32|1|5
90586000|0.0002|1|5
90587000|0.1951|1|5
90595000|0.1103|1|5
90597000|0.1103|1|5
90600000|0.1103|1|5
90602000|0.4693|1|5
90557000|0.0192|0|5
90555000|0.0069|0|5
90554000|0.0232|0|5
90552000|0.0002|0|5
90551000|0.0189|0|5
90550000|0.005|0|5
90548000|0.0221|0|5
90545000|0.0059|0|5
90542000|0.0305|0|5
90539000|0.2|0|5
90567000|0.0022|1|5
90568000|0.1103|1|5
90576000|0.0917|1|5
90581000|0.32|1|5
90586000|0.0002|1|5
90587000|0.1951|1|5
90595000|0.1103|1|5
90597000|0.1103|1|5
90600000|0.1103|1|5
90602000|0.4693|1|5
90564000|0.0001|0|5
90557000|0.0189|0|5
90549000|0.0305|0|5
90545000|0.0209|0|5
90539000|0.1217|0|5
90538000|0.0001|0|5
90537000|0.0723|0|5
90536000|0.0001|0|5
90534000|0.0454|0|5
90533000|0.0177|0|5
90566000|0.1118|1|5
90568000|0.1103|1|5
90576000|0.0919|1|5
90581000|0.32|1|5
90586000|0.0002|1|5
90587000|0.1951|1|5
90595000|0.1103|1|5
90597000|0.1103|1|5
90600000|0.1148|1|5
90602000|0.4693|1|5
90566000|0.0487|0|5
90556000|0.0001|0|5
90549000|0.0189|0|5
90540000|0.0305|0|5
90539000|0.1217|0|5
90537000|0.0763|0|5
90536000|0.011|0|5
90531000|0.1646|0|5
90530000|0.017|0|5
90529000|0.0001|0|5
90567000|0.0005|1|5
90568000|0.1103|1|5
90576000|0.0919|1|5
90581000|0.32|1|5
90586000|0.0002|1|5
90595000|0.1103|1|5
90597000|0.1103|1|5
90600000|0.1148|1|5
90602000|0.4693|1|5
90603000|0.1057|1|5
90556000|0.0001|0|5
90549000|0.0189|0|5
90540000|0.0305|0|5
90539000|0.1227|0|5
90537000|0.0763|0|5
90536000|0.0002|0|5
90530000|0.017|0|5
90529000|0.0001|0|5
90526000|0.0454|0|5
90525000|0.0177|0|5
90566000|0.3047|1|5
90568000|0.1103|1|5
90576000|0.0919|1|5
90581000|0.32|1|5
90586000|0.0002|1|5
90595000|0.1172|1|5
90597000|0.1103|1|5
90600000|0.1103|1|5
90602000|0.4693|1|5
90603000|0.1057|1|5
90549000|0.0023|0|5
90540000|0.0305|0|5
90539000|0.1227|0|5
90537000|0.0763|0|5
90536000|0.0002|0|5
90530000|0.017|0|5
90529000|0.0001|0|5
90526000|0.2096|0|5
90525000|0.0177|0|5
90524000|0.2038|0|5
90565000|0.1143|1|5
90566000|0.2405|1|5
90568000|0.1103|1|5
90576000|0.0919|1|5
90581000|0.32|1|5
90586000|0.0002|1|5
90595000|0.1172|1|5
90597000|0.1103|1|5
90600000|0.1103|1|5
90602000|0.4693|1|5
90540000|0.0316|0|5
90539000|0.1227|0|5
90537000|0.0763|0|5
90536000|0.0002|0|5
90530000|0.017|0|5
90529000|0.0001|0|5
90526000|0.0454|0|5
90525000|0.0177|0|5
90524000|0.2038|0|5
90523000|0.0342|0|5
90549000|0.091|1|5
90565000|0.1098|1|5
90566000|0.2405|1|5
90568000|0.1103|1|5
90576000|0.0919|1|5
90586000|0.0002|1|5
90591000|0.0046|1|5
90595000|0.1103|1|5
90597000|0.1103|1|5
90600000|0.1103|1|5
90541000|0.0001|0|5
90540000|0.0011|0|5
90539000|0.1227|0|5
90537000|0.0858|0|5
90536000|0.0001|0|5
90534000|0.0209|0|5
90531000|0.0454|0|5
90530000|0.0399|0|5
90527000|0.1637|0|5
90526000|0.0171|0|5
90548000|0.0005|1|5
90549000|0.2075|1|5
90565000|0.7874|1|5
90566000|0.0453|1|5
90568000|0.1103|1|5
90576000|0.0919|1|5
90586000|0.0002|1|5
90591000|0.0046|1|5
90595000|0.1103|1|5
90597000|0.1103|1|5
90545000|0.0349|0|5
90542000|0.0209|0|5
90541000|0.0001|0|5
90540000|0.0011|0|5
90539000|0.1227|0|5
90538000|0.0454|0|5
90537000|0.0952|0|5
90536000|0.0001|0|5
90535000|0.0171|0|5
90532000|0.0177|0|5
90549000|0.0212|1|5
90565000|0.4674|1|5
90566000|0.0453|1|5
90568000|0.1103|1|5
90576000|0.0919|1|5
90586000|0.0002|1|5
90595000|0.1103|1|5
90597000|0.1103|1|5
90600000|0.1103|1|5
90602000|0.1493|1|5
90540000|0.0003|0|5
90539000|0.1027|0|5
90537000|0.0553|0|5
90536000|0.0001|0|5
90527000|0.0454|0|5
90526000|0.0399|0|5
90524000|0.0171|0|5
90521000|0.0177|0|5
90520000|0.0605|0|5
90519000|0.1844|0|5
90545000|0.0496|1|5
90565000|0.4674|1|5
90568000|0.1103|1|5
90576000|0.0919|1|5
90579000|0.32|1|5
90580000|0.0113|1|5
90586000|0.0002|1|5
90594000|0.0539|1|5
90595000|0.1103|1|5
90597000|0.1409|1|5
90540000|0.0003|0|5
90539000|0.1027|0|5
90537000|0.0554|0|5
90536000|0.0001|0|5
90513000|0.0456|0|5
90512000|0.0399|0|5
90511000|0.1634|0|5
90510000|0.1112|0|5
90509000|0.0171|0|5
90506000|0.0782|0|5
90545000|0.0361|1|5
90560000|0.32|1|5
90565000|0.4674|1|5
90568000|0.1103|1|5
90576000|0.0919|1|5
90580000|0.0113|1|5
90582000|0.0306|1|5
90586000|0.0002|1|5
90589000|0.0209|1|5
90590000|0.0285|1|5
90539000|0.0838|0|5
90537000|0.0554|0|5
90536000|0.0001|0|5
90512000|0.0001|0|5
90510000|0.1112|0|5
90504000|0.0012|0|5
90503000|0.1106|0|5
90501000|0.1283|0|5
90500000|2.4862|0|5
90499000|0.0454|0|5
90540000|0.0247|1|5
90545000|0.0317|1|5
90560000|0.32|1|5
90565000|0.4674|1|5
90568000|0.1409|1|5
90575000|0.0607|1|5
90576000|0.0919|1|5
90581000|0.0615|1|5
90584000|0.1841|1|5
90586000|0.0002|1|5
90537000|0.0554|0|5
90536000|0.0001|0|5
90512000|0.0002|0|5
90510000|0.0055|0|5
90504000|0.2012|0|5
90503000|0.1106|0|5
90501000|0.1285|0|5
90500000|2.4862|0|5
90499000|0.0454|0|5
90498000|0.0399|0|5
90539000|0.0072|1|5
90540000|0.0173|1|5
90545000|0.1421|1|5
90560000|0.32|1|5
90565000|0.4674|1|5
90568000|0.1409|1|5
90572000|0.32|1|5
90575000|0.0607|1|5
90576000|0.0919|1|5
90581000|0.0615|1|5
90537000|0.023|0|5
90536000|0.0001|0|5
90512000|0.0002|0|5
90510000|0.0055|0|5
90504000|0.2014|0|5
90503000|0.1106|0|5
90501000|0.1283|0|5
90500000|2.4862|0|5
90494000|0.0454|0|5
90493000|0.0399|0|5
90538000|0.11|1|5
90539000|0.0028|1|5
90540000|0.0173|1|5
90545000|0.1103|1|5
90560000|0.3202|1|5
90563000|0.0306|1|5
90565000|0.4674|1|5
90568000|0.1103|1|5
90570000|0.0607|1|5
90571000|0.064|1|5
90537000|0.0229|0|5
90536000|0.0001|0|5
90512000|0.0002|0|5
90510000|0.0055|0|5
90505000|0.1628|0|5
90504000|0.2015|0|5
90503000|0.1106|0|5
90501000|0.1283|0|5
90500000|2.4862|0|5
90497000|0.0108|0|5
90538000|0.0994|1|5
90539000|0.0028|1|5
90540000|0.0173|1|5
90545000|0.1103|1|5
90560000|0.3202|1|5
90563000|0.0306|1|5
90565000|0.1093|1|5
90568000|0.1103|1|5
90570000|0.0607|1|5
90572000|0.32|1|5
90512000|0.0002|0|5
90510000|0.0094|0|5
90504000|0.2015|0|5
90503000|0.1106|0|5
90502000|0.1624|0|5
90501000|0.1284|0|5
90500000|2.4862|0|5
90494000|0.0454|0|5
90493000|0.0399|0|5
90490000|0.0171|0|5
90536000|0.1092|1|5
90537000|0.0957|1|5
90538000|0.095|1|5
90539000|0.0028|1|5
90540000|0.0173|1|5
90545000|0.1103|1|5
90560000|0.3202|1|5
90563000|0.0306|1|5
90565000|0.1206|1|5
90568000|0.1103|1|5
90512000|0.0002|0|5
90511000|0.1624|0|5
90510000|0.0548|0|5
90509000|0.0002|0|5
90508000|0.0399|0|5
90507000|0.0171|0|5
90504000|0.2192|0|5
90503000|0.0979|0|5
90502000|0.1139|0|5
90501000|0.2948|0|5
90538000|0.0154|1|5
90539000|0.3028|1|5
90545000|0.1103|1|5
90560000|0.0002|1|5
90565000|0.1206|1|5
90568000|0.1103|1|5
90576000|0.0919|1|5
90579000|0.0306|1|5
90586000|0.0002|1|5
90587000|0.0494|1|5
90524000|0.0432|0|5
90523000|0.0399|0|5
90520000|0.0001|0|5
90517000|0.1524|0|5
90514000|0.0401|0|5
90513000|0.0757|0|5
90512000|0.1842|0|5
90511000|0.0392|0|5
90510000|0.0096|0|5
90509000|0.0347|0|5
90538000|0.0153|1|5
90539000|0.3|1|5
90545000|0.1103|1|5
90560000|0.0002|1|5
90562000|0.0113|1|5
90565000|0.1093|1|5
90568000|0.1103|1|5
90576000|0.0919|1|5
90580000|0.0066|1|5
90584000|0.0108|1|5
90524000|0.0044|0|5
90521000|0.036|0|5
90520000|0.0001|0|5
90518000|0.0399|0|5
90517000|0.0364|0|5
90516000|0.0574|0|5
90515000|0.0002|0|5
90513000|0.0004|0|5
90512000|0.0002|0|5
90511000|0.0172|0|5
90538000|0.0127|1|5
90539000|0.3|1|5
90545000|0.1103|1|5
90560000|0.0002|1|5
90562000|0.0113|1|5
90565000|0.1093|1|5
90568000|0.1103|1|5
90576000|0.1014|1|5
90581000|0.0306|1|5
90586000|0.0002|1|5
90520000|0.0045|0|5
90517000|0.1577|0|5
90516000|0.036|0|5
90515000|0.0002|0|5
90514000|0.0399|0|5
90513000|0.0364|0|5
90512000|0.0576|0|5
90511000|0.0001|0|5
90510000|0.0094|0|5
90507000|0.017|0|5
90539000|0.149|1|5
90545000|0.1103|1|5
90559000|0.0113|1|5
90560000|0.0002|1|5
90565000|0.1093|1|5
90568000|0.1103|1|5
90572000|0.0095|1|5
90574000|0.0162|1|5
90576000|0.1027|1|5
90577000|0.0306|1|5
90530000|0.0404|0|5
90527000|0.0399|0|5
90526000|0.0366|0|5
90525000|0.0574|0|5
90521000|0.1675|0|5
90520000|0.0171|0|5
90519000|0.04|0|5
90518000|0.0325|0|5
90517000|0.2108|0|5
90516000|0.0729|0|5
90545000|0.0441|1|5
90560000|0.0002|1|5
90565000|0.1093|1|5
90568000|0.1103|1|5
90574000|0.0162|1|5
90576000|0.0919|1|5
90585000|0.0095|1|5
90586000|0.0002|1|5
90590000|0.0306|1|5
90595000|0.1103|1|5
90546000|0.0187|0|5
90545000|0.0498|0|5
90542000|0.168|0|5
90539000|0.017|0|5
90537000|0.0721|0|5
90536000|0.1359|0|5
90535000|0.0392|0|5
90534000|0.036|0|5
90533000|0.0001|0|5
90532000|0.0291|0|5
90568000|0.0774|1|5
90576000|0.0919|1|5
90586000|0.0002|1|5
90595000|0.1103|1|5
90597000|0.1103|1|5
90600000|0.1103|1|5
90602000|0.1493|1|5
90603000|0.1057|1|5
90604000|0.0002|1|5
90605000|0.0981|1|5
90567000|0.0805|0|5
90566000|0.0574|0|5
90561000|0.1722|0|5
90560000|0.057|0|5
90559000|0.0324|0|5
90558000|0.1722|0|5
90557000|0.1118|0|5
90555000|0.0361|0|5
90554000|0.064|0|5
90551000|0.0551|0|5
90576000|0.2023|1|5
90586000|0.0002|1|5
90595000|0.1103|1|5
90597000|0.1103|1|5
90600000|0.1103|1|5
90602000|0.1493|1|5
90603000|0.1057|1|5
90604000|0.0002|1|5
90605000|0.0981|1|5
90607000|0.0002|1|5
90567000|0.0805|0|5
90566000|0.0574|0|5
90560000|0.057|0|5
90559000|0.0327|0|5
90558000|0.1722|0|5
90557000|0.1118|0|5
90555000|0.0361|0|5
90554000|0.064|0|5
90545000|0.0554|0|5
90542000|0.0111|0|5
90576000|0.2023|1|5
90586000|0.0002|1|5
90595000|0.1103|1|5
90597000|0.1103|1|5
90600000|0.1103|1|5
90602000|0.1493|1|5
90603000|0.1057|1|5
90604000|0.0002|1|5
90605000|0.0981|1|5
90607000|0.0002|1|5
90567000|0.0766|0|5
90566000|0.0574|0|5
90565000|0.0033|0|5
90560000|0.057|0|5
90559000|0.0327|0|5
90558000|0.1722|0|5
90557000|0.1118|0|5
90555000|0.0361|0|5
90554000|0.064|0|5
90545000|0.0554|0|5
90576000|0.2023|1|5
90586000|0.0002|1|5
90595000|0.1103|1|5
90597000|0.1103|1|5
90600000|0.1103|1|5
90602000|0.1493|1|5
90603000|0.1057|1|5
90604000|0.0002|1|5
90605000|0.0981|1|5
90607000|0.0002|1|5
90589000|0.0721|0|5
90588000|0.0571|0|5
90582000|0.0569|0|5
90581000|0.0321|0|5
90580000|0.3462|0|5
90579000|0.1119|0|5
90577000|0.0362|0|5
90576000|0.4906|0|5
90575000|0.0293|0|5
90568000|0.5|0|5
90600000|0.0583|1|5
90602000|0.1493|1|5
90603000|0.1057|1|5
90604000|0.0002|1|5
90605000|0.0981|1|5
90607000|0.0002|1|5
90611000|0.1105|1|5
90616000|0.0674|1|5
90629000|0.1103|1|5
90632000|0.0006|1|5
90589000|0.0766|0|5
90588000|0.0571|0|5
90583000|0.1737|0|5
90582000|0.0569|0|5
90581000|0.0324|0|5
90580000|0.1721|0|5
90579000|0.1119|0|5
90577000|0.0363|0|5
90576000|0.2906|0|5
90575000|0.0291|0|5
90600000|0.1189|1|5
90602000|0.1493|1|5
90603000|0.1057|1|5
90604000|0.0002|1|5
90605000|0.0981|1|5
90607000|0.0002|1|5
90611000|0.1105|1|5
90616000|0.0674|1|5
90632000|0.0006|1|5
90634000|0.001|1|5
90589000|0.0152|0|5
90583000|0.0002|0|5
90579000|0.0359|0|5
90578000|0.0363|0|5
90577000|0.0572|0|5
90576000|0.2565|0|5
90572000|0.017|0|5
90571000|0.0576|0|5
90570000|0.0753|0|5
90569000|0.1841|0|5
90600000|0.2236|1|5
90602000|0.1493|1|5
90603000|0.1057|1|5
90604000|0.0002|1|5
90605000|0.0981|1|5
90607000|0.0002|1|5
90611000|0.1105|1|5
90616000|0.0674|1|5
90632000|0.0006|1|5
90633000|0.0003|1|5
90584000|0.5|0|5
90583000|0.0002|0|5
90576000|0.0005|0|5
90572000|0.0359|0|5
90569000|0.0935|0|5
90568000|0.5399|0|5
90567000|0.0509|0|5
90565000|0.0035|0|5
90564000|0.0177|0|5
90563000|0.0605|0|5
90588000|0.1095|1|5
90589000|0.1565|1|5
90600000|0.2256|1|5
90602000|0.1493|1|5
90603000|0.1057|1|5
90604000|0.0002|1|5
90605000|0.0981|1|5
90607000|0.0002|1|5
90611000|0.1105|1|5
90616000|0.0674|1|5
90589000|0.0246|0|5
90588000|0.0049|0|5
90584000|0.5112|0|5
90583000|0.0002|0|5
90572000|0.0359|0|5
90569000|0.0935|0|5
90568000|0.0399|0|5
90567000|0.0509|0|5
90565000|0.0035|0|5
90564000|0.0177|0|5
90600000|0.2256|1|5
90602000|0.1493|1|5
90603000|0.1057|1|5
90604000|0.0002|1|5
90605000|0.0981|1|5
90607000|0.0002|1|5
90611000|0.1105|1|5
90616000|0.0674|1|5
90621000|0.32|1|5
90623000|0.0455|1|5
90600000|0.237|0|5
90589000|0.0246|0|5
90588000|0.0049|0|5
90584000|0.5112|0|5
90572000|0.0359|0|5
90569000|0.0935|0|5
90568000|0.0399|0|5
90567000|0.0509|0|5
90565000|0.0035|0|5
90564000|0.0177|0|5
90602000|0.1493|1|5
90603000|0.1057|1|5
90604000|0.0002|1|5
90605000|0.0981|1|5
90607000|0.0002|1|5
90611000|0.1105|1|5
90616000|0.0674|1|5
90621000|0.32|1|5
90623000|0.0455|1|5
90624000|0.0002|1|5
90603000|0.1398|0|5
90602000|0.0005|0|5
90600000|0.2336|0|5
90589000|0.0246|0|5
90588000|0.0071|0|5
90585000|0.0002|0|5
90584000|0.511|0|5
90570000|0.0608|0|5
90567000|0.0111|0|5
90566000|0.036|0|5
90604000|0.0002|1|5
90605000|0.0981|1|5
90607000|0.0002|1|5
90611000|0.1105|1|5
90616000|0.0674|1|5
90617000|0.0455|1|5
90618000|0.0002|1|5
90619000|0.0001|1|5
90621000|0.3239|1|5
90622000|0.0306|1|5
90603000|0.1398|0|5
90602000|0.0005|0|5
90600000|0.2328|0|5
90589000|0.1611|0|5
90588000|0.0071|0|5
90585000|0.0002|0|5
90584000|0.511|0|5
90570000|0.0608|0|5
90566000|0.036|0|5
90565000|0.0035|0|5
90604000|0.0913|1|5
90605000|0.0981|1|5
90607000|0.0002|1|5
90611000|0.1105|1|5
90616000|0.0674|1|5
90617000|0.0455|1|5
90618000|0.0002|1|5
90619000|0.0001|1|5
90621000|0.3239|1|5
90622000|0.0306|1|5
90604000|0.3985|0|5
90603000|0.14|0|5
90602000|0.0005|0|5
90600000|0.2328|0|5
90589000|0.1365|0|5
90588000|0.0071|0|5
90584000|0.511|0|5
90572000|0.0111|0|5
90570000|0.0608|0|5
90566000|0.036|0|5
90605000|0.0981|1|5
90607000|0.1105|1|5
90611000|0.1105|1|5
90616000|0.0674|1|5
90617000|0.0455|1|5
90618000|0.0002|1|5
90619000|0.0001|1|5
90621000|0.3347|1|5
90622000|0.0306|1|5
90630000|0.0494|1|5
90605000|0.0037|0|5
90604000|0.3981|0|5
90603000|0.14|0|5
90600000|0.2326|0|5
90589000|0.1365|0|5
90588000|0.0071|0|5
90584000|0.511|0|5
90577000|0.0111|0|5
90570000|0.0608|0|5
90566000|0.0359|0|5
90607000|0.1105|1|5
90611000|0.1105|1|5
90616000|0.0674|1|5
90619000|0.0001|1|5
90621000|0.3239|1|5
90627000|0.0285|1|5
90630000|0.0108|1|5
90632000|0.0006|1|5
90634000|0.001|1|5
90637000|0.0204|1|5
90607000|0.0003|0|5
90605000|0.001|0|5
90604000|0.3983|0|5
90603000|0.14|0|5
90600000|0.2326|0|5
90589000|0.1365|0|5
90588000|0.0071|0|5
90584000|0.511|0|5
90577000|0.0111|0|5
90570000|0.0608|0|5
90611000|0.1105|1|5
90614000|0.1558|1|5
90615000|0.0002|1|5
90616000|0.0675|1|5
90618000|0.0039|1|5
90620000|0.0306|1|5
90621000|0.32|1|5
90627000|0.0494|1|5
90630000|0.0108|1|5
90632000|0.0006|1|5
90615000|0.0001|0|5
90614000|0.0733|0|5
90607000|0.0003|0|5
90605000|0.0529|0|5
90604000|0.3983|0|5
90603000|0.1356|0|5
90600000|0.2326|0|5
90589000|0.1365|0|5
90588000|0.0071|0|5
90584000|0.511|0|5
90616000|0.0675|1|5
90618000|0.0039|1|5
90620000|0.0306|1|5
90621000|0.32|1|5
90627000|0.0494|1|5
90632000|0.0006|1|5
90634000|0.001|1|5
90637000|0.0204|1|5
90638000|0.1841|1|5
90639000|0.0298|1|5
90614000|0.0433|0|5
90607000|0.0003|0|5
90605000|0.0519|0|5
90604000|0.3983|0|5
90603000|0.1356|0|5
90600000|0.2326|0|5
90589000|0.1365|0|5
90588000|0.0071|0|5
90584000|0.511|0|5
90582000|0.0111|0|5
90616000|0.0275|1|5
90618000|0.0039|1|5
90619000|0.1211|1|5
90620000|0.0306|1|5
90621000|0.32|1|5
90627000|0.0494|1|5
90632000|0.0006|1|5
90634000|0.001|1|5
90637000|0.0204|1|5
90638000|0.1841|1|5
90614000|0.033|0|5
90607000|0.0003|0|5
90604000|0.3983|0|5
90603000|0.1356|0|5
90589000|0.1365|0|5
90588000|0.0071|0|5
90587000|0.0111|0|5
90584000|0.511|0|5
90570000|0.0608|0|5
90568000|0.1027|0|5
90619000|0.1103|1|5
90620000|0.0108|1|5
90621000|0.32|1|5
90626000|0.0285|1|5
90628000|0.0209|1|5
90632000|0.0006|1|5
90634000|0.001|1|5
90637000|0.1142|1|5
90642000|0.0315|1|5
90650000|0.0002|1|5
90615000|0.0044|0|5
90614000|0.0286|0|5
90609000|0.1679|0|5
90608000|0.5002|0|5
90607000|0.0224|0|5
90604000|0.3983|0|5
90603000|0.1354|0|5
90589000|0.1365|0|5
90588000|0.0071|0|5
90587000|0.0111|0|5
90616000|0.5689|1|5
90619000|0.1103|1|5
90628000|0.0001|1|5
90630000|0.0285|1|5
90632000|0.0006|1|5
90633000|0.0209|1|5
90634000|0.001|1|5
90637000|0.0204|1|5
90641000|0.03|1|5
90642000|0.1525|1|5
90615000|0.0005|0|5
90614000|0.0286|0|5
90608000|0.5002|0|5
90607000|0.0224|0|5
90606000|0.0363|0|5
90605000|0.1617|0|5
90604000|0.3984|0|5
90603000|0.2533|0|5
90602000|0.2027|0|5
90601000|0.0752|0|5
90616000|0.0708|1|5
90619000|0.1103|1|5
90632000|0.0006|1|5
90634000|0.001|1|5
90637000|0.0204|1|5
90650000|0.0002|1|5
90657000|0.0108|1|5
90658000|0.0105|1|5
90660000|0.001|1|5
90661000|0.0001|1|5
90618000|0.1214|0|5
90617000|0.0617|0|5
90615000|0.0614|0|5
90614000|0.0597|0|5
90611000|0.037|0|5
90609000|0.0002|0|5
90608000|0.5002|0|5
90607000|0.0224|0|5
90606000|0.0875|0|5
90603000|0.1354|0|5
90619000|0.0523|1|5
90632000|0.0006|1|5
90634000|0.001|1|5
90637000|0.0204|1|5
90639000|0.0405|1|5
90650000|0.0002|1|5
90660000|0.001|1|5
90665000|0.0019|1|5
90672000|0.037|1|5
90673000|0.0119|1|5
90628000|0.1003|0|5
90627000|0.1001|0|5
90626000|0.0002|0|5
90625000|0.0186|0|5
90624000|0.0002|0|5
90622000|0.017|0|5
90621000|0.02|0|5
90615000|0.0292|0|5
90614000|0.0579|0|5
90610000|0.0002|0|5
90629000|0.1128|1|5
90632000|0.0006|1|5
90634000|0.001|1|5
90637000|0.0204|1|5
90639000|0.0405|1|5
90650000|0.0002|1|5
90660000|0.001|1|5
90665000|0.0019|1|5
90680000|0.0001|1|5
90683000|0.0226|1|5
90610000|0.0002|0|5
90608000|0.5002|0|5
90607000|0.022|0|5
90603000|0.1354|0|5
90594000|0.0111|0|5
90588000|0.0071|0|5
90584000|0.011|0|5
90578000|0.0399|0|5
90577000|0.1268|0|5
90576000|0.0339|0|5
90629000|0.1128|1|5
90631000|0.037|1|5
90632000|0.0125|1|5
90633000|0.0458|1|5
90634000|0.0011|1|5
90635000|0.1567|1|5
90636000|0.0364|1|5
90637000|0.0549|1|5
90638000|0.0285|1|5
90639000|0.0406|1|5
90611000|0.0008|0|5
90610000|0.0002|0|5
90608000|0.5002|0|5
90607000|0.022|0|5
90599000|0.0111|0|5
90588000|0.0071|0|5
90584000|0.011|0|5
90578000|0.0399|0|5
90577000|0.1268|0|5
90576000|0.0339|0|5
90628000|0.1147|1|5
90629000|0.1128|1|5
90631000|0.037|1|5
90632000|0.0233|1|5
90633000|0.0458|1|5
90634000|0.0011|1|5
90635000|0.1567|1|5
90636000|0.0364|1|5
90637000|0.0549|1|5
