price|quantity|type|level 
4534000|1.3509|1|5
4535000|10.7886|1|5
4536000|60.3899|1|5
4537000|0.443|1|5
4525000|0.4659|0|5
4524000|0.0937|0|5
4523000|2.0198|0|5
4522000|1.5521|0|5
4521000|3.3802|0|5
4520000|26.0777|0|5
4519000|5.5968|0|5
4518000|23.1691|0|5
4517000|6.8605|0|5
4516000|0.4133|0|5
4527000|2.1309|1|5
4528000|3.59|1|5
4529000|18.1021|1|5
4530000|12.96|1|5
4531000|11.9744|1|5
4532000|4.7819|1|5
4533000|4.4475|1|5
4534000|6.37|1|5
4535000|5.4186|1|5
4536000|63.3899|1|5
4524000|0.0937|0|5
4523000|2.0198|0|5
4522000|2.4408|0|5
4521000|0.3802|0|5
4520000|6.4104|0|5
4519000|20.1731|0|5
4518000|14.2091|0|5
4517000|13.4505|0|5
4516000|1.4133|0|5
4515000|0.5447|0|5
4525000|6.3407|1|5
4527000|0.1828|1|5
4528000|18.0|1|5
4529000|4.1021|1|5
4530000|11.6223|1|5
4531000|5.2603|1|5
4532000|1.782|1|5
4533000|5.8175|1|5
4534000|62.3467|1|5
4535000|5.4186|1|5
4520000|1.8734|0|5
4519000|0.8211|0|5
4518000|0.2091|0|5
4517000|0.0594|0|5
4516000|0.4133|0|5
4515000|3.0891|0|5
4514000|16.6309|0|5
4513000|13.2942|0|5
4512000|4.4387|0|5
4511000|4.9119|0|5
4521000|5.5381|1|5
4522000|3.59|1|5
4523000|3.0|1|5
4524000|19.1021|1|5
4525000|7.8858|1|5
4526000|9.37|1|5
4527000|7.0|1|5
4528000|0.3515|1|5
4529000|5.37|1|5
4530000|0.4423|1|5
4520000|1.8734|0|5
4519000|0.8211|0|5
4518000|0.2091|0|5
4517000|3.0594|0|5
4516000|18.4133|0|5
4515000|3.4415|0|5
4514000|4.6067|0|5
4513000|20.0832|0|5
4512000|4.4387|0|5
4511000|1.9119|0|5
4521000|1.9481|1|5
4524000|19.344|1|5
4525000|1.0|1|5
4526000|7.59|1|5
4527000|1.9811|1|5
4528000|3.59|1|5
4530000|0.4423|1|5
4531000|5.37|1|5
4532000|6.318|1|5
4534000|62.3467|1|5
4520000|2.0758|0|5
4519000|1.6738|0|5
4518000|18.2091|0|5
4517000|7.0594|0|5
4516000|8.423|0|5
4515000|4.7217|0|5
4514000|1.4451|0|5
4513000|20.6732|0|5
4512000|6.28|0|5
4511000|1.9119|0|5
4526000|3.1021|1|5
4527000|19.1828|1|5
4528000|4.3515|1|5
4529000|4.59|1|5
4530000|0.4423|1|5
4531000|8.96|1|5
4532000|57.3891|1|5
4534000|8.37|1|5
4535000|12.5814|1|5
4536000|3.4132|1|5
4520000|5.6781|0|5
4519000|3.8211|0|5
4518000|18.2091|0|5
4517000|12.4294|0|5
4516000|5.0435|0|5
4515000|4.7217|0|5
4514000|1.0167|0|5
4513000|21.0342|0|5
4512000|0.4834|0|5
4511000|1.9119|0|5
4522000|3.841|1|5
4524000|3.59|1|5
4526000|3.0|1|5
4527000|23.5218|1|5
4528000|4.0|1|5
4529000|11.5779|1|5
4530000|1.4423|1|5
4531000|1.0|1|5
4532000|0.4124|1|5
4533000|5.37|1|5
4521000|0.2264|0|5
4520000|9.0417|0|5
4519000|6.0295|0|5
4518000|19.2091|0|5
4517000|7.4115|0|5
4516000|15.7835|0|5
4515000|4.5112|0|5
4514000|1.0167|0|5
4513000|15.6642|0|5
4512000|0.4834|0|5
4522000|3.7377|1|5
4526000|3.59|1|5
4527000|21.8638|1|5
4528000|4.4257|1|5
4529000|4.0|1|5
4530000|1.7932|1|5
4531000|6.37|1|5
4532000|5.7824|1|5
4533000|5.37|1|5
4534000|56.9767|1|5
4521000|0.2264|0|5
4520000|1.8617|0|5
4519000|1.7945|0|5
4518000|0.2091|0|5
4517000|6.0594|0|5
4516000|19.4133|0|5
4515000|4.5112|0|5
4514000|1.3691|0|5
4513000|22.0342|0|5
4512000|0.9334|0|5
4522000|3.6532|1|5
4525000|10.18|1|5
4526000|18.0|1|5
4527000|4.5232|1|5
4528000|10.2217|1|5
4529000|9.37|1|5
4530000|1.4423|1|5
4532000|57.3891|1|5
4533000|5.37|1|5
4535000|5.0|1|5
4521000|0.2359|0|5
4520000|1.8617|0|5
4519000|1.863|0|5
4518000|3.7991|0|5
4517000|7.5313|0|5
4516000|18.4133|0|5
4515000|8.1012|0|5
4514000|4.3692|0|5
4513000|22.0342|0|5
4512000|0.4621|0|5
4522000|3.5124|1|5
4524000|6.59|1|5
4525000|18.1021|1|5
4526000|7.59|1|5
4527000|4.5233|1|5
4528000|11.4831|1|5
4529000|6.37|1|5
4530000|1.4535|1|5
4532000|62.7591|1|5
4535000|5.0|1|5
4521000|0.2359|0|5
4520000|1.8617|0|5
4519000|1.863|0|5
4518000|4.4702|0|5
4517000|28.2394|0|5
4516000|4.6238|0|5
4515000|4.8634|0|5
4514000|4.0167|0|5
4513000|22.0342|0|5
4512000|1.4621|0|5
4522000|2.9846|1|5
4525000|3.0|1|5
4526000|19.344|1|5
4527000|4.5229|1|5
4528000|8.4417|1|5
4529000|11.2212|1|5
4530000|0.4535|1|5
4532000|62.7591|1|5
4533000|5.37|1|5
4534000|0.948|1|5
4521000|0.2359|0|5
4520000|1.8617|0|5
4519000|1.863|0|5
4518000|3.7991|0|5
4517000|21.2692|0|5
4516000|4.7652|0|5
4515000|8.311|0|5
4514000|1.0167|0|5
4513000|22.0342|0|5
4512000|0.4621|0|5
4522000|2.9846|1|5
4525000|21.6921|1|5
4526000|4.0|1|5
4527000|7.7617|1|5
4528000|5.203|1|5
4529000|9.37|1|5
4530000|6.8235|1|5
4531000|0.3948|1|5
4532000|0.4933|1|5
4534000|56.9767|1|5
4521000|0.1866|0|5
4520000|1.8617|0|5
4519000|1.863|0|5
4518000|0.2091|0|5
4517000|3.2692|0|5
4516000|22.0033|0|5
4515000|5.0729|0|5
4514000|7.6067|0|5
4513000|22.0342|0|5
4512000|0.4621|0|5
4522000|2.9625|1|5
4524000|3.0|1|5
4525000|18.1021|1|5
4526000|7.59|1|5
4527000|4.5231|1|5
4528000|6.1957|1|5
4529000|9.96|1|5
4530000|0.4535|1|5
4531000|0.3948|1|5
4532000|0.4124|1|5
4520000|1.8617|0|5
4519000|1.863|0|5
4518000|0.2091|0|5
4517000|3.0594|0|5
4516000|0.4133|0|5
4515000|0.0891|0|5
4514000|18.0167|0|5
4513000|17.8842|0|5
4512000|4.4621|0|5
4511000|3.2646|0|5
4522000|2.931|1|5
4523000|18.0|1|5
4524000|7.9412|1|5
4525000|4.1021|1|5
4526000|8.0247|1|5
4527000|1.1717|1|5
4528000|0.8517|1|5
4529000|62.3467|1|5
4530000|5.8235|1|5
4533000|0.948|1|5
4520000|1.2122|0|5
4519000|1.863|0|5
4518000|2.42|0|5
4517000|3.0594|0|5
4516000|0.4133|0|5
4515000|3.8889|0|5
4514000|19.4607|0|5
4513000|25.0342|0|5
4512000|5.2619|0|5
4511000|1.9119|0|5
4522000|2.9375|1|5
4523000|1.3048|1|5
4524000|20.5625|1|5
4525000|5.4461|1|5
4526000|4.0|1|5
4527000|4.6171|1|5
4528000|4.8517|1|5
4529000|6.37|1|5
4530000|3.4535|1|5
4533000|57.9247|1|5
4521000|0.0124|0|5
4520000|1.2122|0|5
4519000|1.863|0|5
4518000|0.2091|0|5
4517000|3.0594|0|5
4516000|0.4133|0|5
4515000|0.2989|0|5
4514000|18.4607|0|5
4513000|14.6466|0|5
4512000|4.6719|0|5
4522000|5.9375|1|5
4523000|1.0|1|5
4524000|20.2109|1|5
4525000|9.0361|1|5
4526000|4.7705|1|5
4527000|5.2071|1|5
4528000|1.9481|1|5
4530000|8.5225|1|5
4531000|5.37|1|5
4533000|57.9247|1|5
4519000|1.863|0|5
4518000|0.2091|0|5
4517000|3.0594|0|5
4516000|0.4133|0|5
4515000|0.2943|0|5
4514000|15.0167|0|5
4513000|13.2942|0|5
4512000|4.8147|0|5
4511000|6.1171|0|5
4510000|7.4044|0|5
4521000|3.107|1|5
4522000|19.0|1|5
4523000|1.1021|1|5
4524000|3.0|1|5
4525000|9.7359|1|5
4526000|1.419|1|5
4527000|4.2071|1|5
4528000|2.2257|1|5
4530000|6.9342|1|5
4531000|5.37|1|5
4519000|1.863|0|5
4518000|0.2091|0|5
4517000|19.3208|0|5
4516000|3.4133|0|5
4515000|4.5119|0|5
4514000|4.0167|0|5
4513000|18.3359|0|5
4512000|1.4621|0|5
4511000|7.2819|0|5
4510000|6.4154|0|5
4521000|0.1195|1|5
4525000|4.344|1|5
4526000|4.3515|1|5
4527000|4.1717|1|5
4528000|6.703|1|5
4530000|0.454|1|5
4531000|62.3467|1|5
4532000|5.37|1|5
4534000|5.37|1|5
4535000|5.0|1|5
4521000|5.4775|0|5
4519000|17.1505|0|5
4518000|3.2091|0|5
4517000|11.0747|0|5
4516000|4.8556|0|5
4515000|4.0891|0|5
4514000|6.7392|0|5
4513000|15.3359|0|5
4512000|0.0121|0|5
4511000|12.6519|0|5
4526000|3.3515|1|5
4527000|20.4837|1|5
4528000|8.0157|1|5
4529000|4.0|1|5
4530000|2.7149|1|5
4531000|8.96|1|5
4533000|0.4229|1|5
4534000|56.9767|1|5
4535000|10.37|1|5
4536000|4.3612|1|5
4521000|7.6218|0|5
4519000|21.099|0|5
4518000|4.2091|0|5
4517000|12.8547|0|5
4516000|4.8556|0|5
4515000|4.0891|0|5
4514000|1.0167|0|5
4513000|11.2142|0|5
4512000|0.3647|0|5
4511000|7.2819|0|5
4526000|3.9417|1|5
4527000|5.3816|1|5
4528000|23.3597|1|5
4529000|4.0|1|5
4530000|4.454|1|5
4531000|11.74|1|5
4533000|5.7929|1|5
4534000|56.9767|1|5
4535000|5.0|1|5
4536000|4.3612|1|5
4521000|29.6814|0|5
4520000|3.0|0|5
4519000|4.8896|0|5
4518000|4.8625|0|5
4517000|18.2247|0|5
4516000|4.8556|0|5
4515000|6.4591|0|5
4514000|0.369|0|5
4513000|11.2142|0|5
4512000|0.0321|0|5
4522000|4.3575|1|5
4527000|3.7617|1|5
4528000|5.2233|1|5
4529000|21.59|1|5
4530000|4.2213|1|5
4531000|9.7977|1|5
4532000|2.2602|1|5
4533000|2.4491|1|5
4534000|5.37|1|5
4535000|61.9767|1|5
4521000|7.5894|0|5
4520000|3.0|0|5
4519000|19.8896|0|5
4518000|14.6368|0|5
4517000|7.4847|0|5
4516000|1.8556|0|5
4515000|0.0891|0|5
4514000|0.3686|0|5
4513000|9.7225|0|5
4512000|0.0321|0|5
4527000|0.4306|1|5
4528000|18.5278|1|5
4529000|5.2079|1|5
4530000|4.2213|1|5
4531000|5.7929|1|5
4532000|1.0|1|5
4533000|5.0129|1|5
4535000|9.0441|1|5
4536000|8.7832|1|5
4537000|56.9767|1|5
4524000|3.0|0|5
4522000|0.079|0|5
4521000|25.5894|0|5
4520000|4.0|0|5
4519000|5.3215|0|5
4518000|14.6368|0|5
4517000|4.8367|0|5
4516000|1.3201|0|5
4515000|0.0891|0|5
4514000|0.0167|0|5
4527000|0.0836|1|5
4528000|0.4257|1|5
4530000|18.5725|1|5
4531000|5.344|1|5
4532000|7.59|1|5
4533000|1.8486|1|5
4534000|1.0|1|5
4535000|9.0441|1|5
4536000|3.4132|1|5
4537000|56.9767|1|5
4522000|4.0|0|5
4521000|22.3565|0|5
4520000|4.4239|0|5
4519000|5.3259|0|5
4518000|14.2091|0|5
4517000|4.4847|0|5
4516000|4.4678|0|5
4515000|0.0891|0|5
4514000|0.3693|0|5
4513000|0.2942|0|5
4524000|0.0021|1|5
4527000|0.0836|1|5
4528000|0.7766|1|5
4529000|1.3624|1|5
4530000|18.2213|1|5
4531000|4.0|1|5
4532000|8.934|1|5
4533000|1.4229|1|5
4534000|1.0|1|5
4535000|9.0441|1|5
4522000|4.0012|0|5
4521000|5.1486|0|5
4520000|6.2075|0|5
4519000|19.9382|0|5
4518000|14.2091|0|5
4517000|4.6898|0|5
4516000|0.8778|0|5
4515000|0.5362|0|5
4514000|0.3689|0|5
4513000|0.2942|0|5
4523000|4.3992|1|5
4524000|0.0021|1|5
4527000|1.7969|1|5
4528000|15.4257|1|5
4529000|3.0|1|5
4530000|4.2213|1|5
4531000|5.7051|1|5
4532000|9.3648|1|5
4533000|1.4229|1|5
4534000|1.0|1|5
4523000|2.6968|0|5
4522000|1.1907|0|5
4521000|5.2114|0|5
4520000|4.0|0|5
4519000|20.5716|0|5
4518000|14.2091|0|5
4517000|4.8368|0|5
4516000|0.8778|0|5
4515000|0.5362|0|5
4514000|0.0167|0|5
4524000|0.0021|1|5
4527000|1.1895|1|5
4528000|0.4257|1|5
4529000|18.0|1|5
4530000|3.2213|1|5
4531000|5.344|1|5
4532000|8.0208|1|5
4533000|2.1895|1|5
4534000|1.0|1|5
4535000|10.0509|1|5
4524000|1.0987|0|5
4523000|0.0471|0|5
4522000|3.4677|0|5
4521000|3.0044|0|5
4520000|4.0|0|5
4519000|20.5274|0|5
4518000|14.2091|0|5
4517000|4.4847|0|5
4516000|4.4678|0|5
4515000|4.1262|0|5
4527000|1.1895|1|5
4528000|0.7766|1|5
4529000|15.1021|1|5
4530000|3.2213|1|5
4531000|4.0|1|5
4532000|8.0208|1|5
4533000|2.1895|1|5
4534000|1.0|1|5
4535000|10.0509|1|5
4536000|3.4132|1|5
4524000|1.0987|0|5
4523000|0.0471|0|5
4522000|3.0012|0|5
4521000|19.0044|0|5
4520000|4.0|0|5
4519000|5.3224|0|5
4518000|14.2091|0|5
4517000|4.4847|0|5
4516000|4.4678|0|5
4515000|4.1262|0|5
4527000|1.1895|1|5
4528000|2.139|1|5
4529000|0.1021|1|5
4530000|18.2213|1|5
4531000|5.344|1|5
4532000|8.0208|1|5
4533000|1.0|1|5
4534000|1.0|1|5
4535000|9.0441|1|5
4536000|3.4132|1|5
4523000|3.5148|0|5
4522000|3.0233|0|5
4521000|19.0044|0|5
4520000|4.0|0|5
4519000|5.3224|0|5
4518000|14.2091|0|5
4517000|4.4847|0|5
4516000|4.8201|0|5
4515000|4.1262|0|5
4514000|0.0167|0|5
4524000|5.0|1|5
4527000|1.1674|1|5
4528000|0.7767|1|5
4529000|0.1021|1|5
4530000|18.2213|1|5
4531000|4.0|1|5
4532000|9.3648|1|5
4533000|1.0|1|5
4534000|1.0|1|5
4535000|9.0441|1|5
4525000|3.0|0|5
4524000|3.0|0|5
4523000|18.255|0|5
4522000|1.4465|0|5
4521000|1.0044|0|5
4520000|1.4472|0|5
4519000|1.7937|0|5
4518000|10.2091|0|5
4517000|3.4847|0|5
4516000|4.0233|0|5
4526000|1.0|1|5
4527000|1.1674|1|5
4528000|0.4257|1|5
4530000|0.5724|1|5
4531000|16.344|1|5
4532000|1.7325|1|5
4533000|3.0|1|5
4534000|4.0|1|5
4535000|9.4541|1|5
4536000|8.5806|1|5
4523000|5.3021|0|5
4522000|1.0233|0|5
4521000|16.0044|0|5
4520000|1.4472|0|5
4519000|2.7937|0|5
4518000|10.2091|0|5
4517000|3.4847|0|5
4516000|0.4333|0|5
4515000|3.6791|0|5
4514000|0.3692|0|5
4525000|4.6687|1|5
4526000|0.9066|1|5
4527000|1.5185|1|5
4528000|0.4257|1|5
4530000|15.2213|1|5
4531000|4.344|1|5
4532000|4.3506|1|5
4533000|4.4246|1|5
4534000|4.0|1|5
4535000|16.6341|1|5
4526000|1.1674|0|5
4525000|3.59|0|5
4524000|1.0999|0|5
4523000|16.0|0|5
4522000|1.4597|0|5
4521000|6.3744|0|5
4520000|1.4472|0|5
4519000|1.7937|0|5
4518000|10.2091|0|5
4517000|3.837|0|5
4527000|1.1674|1|5
4528000|0.4257|1|5
4530000|0.2213|1|5
4531000|0.3509|1|5
4532000|15.3506|1|5
4533000|4.344|1|5
4534000|3.0|1|5
4535000|9.4541|1|5
4536000|5.5806|1|5
4537000|1.4041|1|5
4528000|0.0693|0|5
4527000|2.205|0|5
4526000|1.1002|0|5
4525000|16.0|0|5
4524000|1.4179|0|5
4523000|1.05|0|5
4522000|0.9287|0|5
4521000|3.5944|0|5
4520000|0.4893|0|5
4519000|1.3224|0|5
4530000|0.2213|1|5
4531000|0.351|1|5
4532000|0.3506|1|5
4534000|15.0|1|5
4535000|5.0|1|5
4536000|6.4132|1|5
4537000|5.7481|1|5
4538000|4.0|1|5
4539000|1.0|1|5
4540000|0.46|1|5
4529000|0.351|0|5
4528000|0.0705|0|5
4527000|2.205|0|5
4526000|1.0997|0|5
4525000|16.0|0|5
4524000|1.6179|0|5
4523000|2.0225|0|5
4522000|0.9066|0|5
4521000|3.5944|0|5
4520000|4.0903|0|5
4530000|1.1036|1|5
4531000|0.3512|1|5
4532000|0.3506|1|5
4533000|0.1021|1|5
4534000|15.0|1|5
4535000|5.0|1|5
4536000|6.4132|1|5
4537000|5.7481|1|5
4538000|4.0|1|5
4539000|1.0|1|5
4529000|2.5528|0|5
4528000|3.3923|0|5
4527000|17.928|0|5
4526000|3.4541|0|5
4525000|1.4678|0|5
4524000|1.8226|0|5
4523000|11.0225|0|5
4522000|0.4376|0|5
4521000|3.5944|0|5
4520000|4.0903|0|5
4530000|0.0336|1|5
4532000|0.3506|1|5
4534000|0.3507|1|5
4535000|20.0|1|5
4536000|3.4132|1|5
4537000|4.0|1|5
4538000|4.4343|1|5
4539000|4.0|1|5
4540000|1.8222|1|5
4541000|0.0936|1|5
4534000|0.4104|0|5
4528000|0.511|0|5
4527000|1.1046|0|5
4526000|25.0651|0|5
4525000|1.4678|0|5
4524000|0.8226|0|5
4523000|18.2025|0|5
4522000|0.4376|0|5
4521000|0.0044|0|5
4520000|0.4803|0|5
4535000|3.6512|1|5
4536000|18.4132|1|5
4538000|4.0|1|5
4539000|4.0|1|5
4540000|4.471|1|5
4541000|0.0936|1|5
4542000|7.0531|1|5
4543000|6.047|1|5
4544000|0.0034|1|5
4545000|8.96|1|5
4530000|1.083|0|5
4529000|8.8076|0|5
4528000|0.6131|0|5
4526000|18.4541|0|5
4525000|1.4678|0|5
4524000|0.6379|0|5
4523000|14.9642|0|5
4522000|0.4376|0|5
4521000|0.0044|0|5
4520000|0.4803|0|5
4535000|16.2397|1|5
4536000|3.4132|1|5
4537000|3.0|1|5
4538000|4.4413|1|5
4539000|4.0|1|5
4540000|5.7282|1|5
4541000|0.0936|1|5
4542000|5.7962|1|5
4543000|3.59|1|5
4544000|2.4604|1|5
4530000|1.3139|0|5
4529000|2.2021|0|5
4528000|0.1131|0|5
4527000|0.2882|0|5
4526000|2.0222|0|5
4525000|0.4678|0|5
4524000|16.6179|0|5
4523000|13.64|0|5
4522000|0.4376|0|5
4521000|0.3564|0|5
4534000|15.3504|1|5
4535000|3.0|1|5
4536000|7.4132|1|5
4537000|3.0|1|5
4538000|4.4413|1|5
4539000|7.59|1|5
4540000|1.471|1|5
4541000|0.0936|1|5
4542000|5.7962|1|5
4543000|2.457|1|5
4530000|2.207|0|5
4529000|1.2574|0|5
4528000|0.1131|0|5
4526000|17.0222|0|5
4525000|1.4678|0|5
4524000|5.2079|0|5
4523000|10.05|0|5
4522000|4.0276|0|5
4521000|0.3561|0|5
4520000|0.5003|0|5
4533000|0.3509|1|5
4534000|15.0|1|5
4536000|7.4132|1|5
4537000|3.0|1|5
4538000|4.4413|1|5
4539000|12.96|1|5
4540000|2.7284|1|5
4541000|9.0536|1|5
4542000|0.4262|1|5
4543000|5.37|1|5
4530000|2.207|0|5
4528000|0.1131|0|5
4527000|0.1068|0|5
4526000|2.0559|0|5
4525000|5.0644|0|5
4524000|16.6179|0|5
4523000|10.05|0|5
4522000|4.0276|0|5
4521000|0.3561|0|5
4520000|0.5003|0|5
4532000|2.654|1|5
4533000|0.3506|1|5
4534000|15.0|1|5
4536000|11.0032|1|5
4537000|3.0|1|5
4538000|8.0313|1|5
4539000|10.6277|1|5
4540000|1.471|1|5
4541000|5.4636|1|5
4542000|0.4262|1|5
4530000|1.8892|0|5
4528000|0.011|0|5
4526000|2.0559|0|5
4525000|0.1245|0|5
4524000|15.2|0|5
4523000|11.05|0|5
4522000|4.0276|0|5
4521000|0.3563|0|5
4520000|0.963|0|5
4519000|9.854|0|5
4532000|16.4235|1|5
4533000|0.3509|1|5
4534000|3.0|1|5
4535000|7.59|1|5
4536000|7.8332|1|5
4537000|3.4475|1|5
4538000|13.4013|1|5
4539000|6.37|1|5
4540000|0.471|1|5
4541000|7.9206|1|5
4528000|2.2146|0|5
4526000|2.0559|0|5
4525000|1.6196|0|5
4524000|0.2|0|5
4523000|18.64|0|5
4522000|4.5912|0|5
4521000|0.8|0|5
4520000|0.9742|0|5
4519000|6.264|0|5
4518000|10.6319|0|5
4532000|16.3865|1|5
4533000|4.0|1|5
4534000|8.0111|1|5
4535000|4.0|1|5
4536000|9.0916|1|5
4537000|3.4475|1|5
4538000|5.8113|1|5
4539000|5.37|1|5
4540000|0.0222|1|5
4541000|7.9206|1|5
4528000|1.9701|0|5
4527000|3.59|0|5
4526000|3.3142|0|5
4525000|4.1517|0|5
4524000|0.2|0|5
4523000|21.42|0|5
4522000|7.1412|0|5
4521000|0.4484|0|5
4520000|0.9742|0|5
4519000|6.264|0|5
4531000|8.59|1|5
4532000|16.3865|1|5
4533000|0.3508|1|5
4534000|4.0|1|5
4535000|4.0|1|5
4536000|13.2044|1|5
4537000|4.7057|1|5
4538000|0.4413|1|5
4540000|0.0222|1|5
4541000|5.4636|1|5
4528000|1.9407|0|5
4526000|4.7268|0|5
4525000|15.1087|0|5
4524000|5.2212|0|5
4523000|4.64|0|5
4522000|1.7716|0|5
4521000|0.4484|0|5
4520000|0.9742|0|5
4519000|11.634|0|5
4518000|10.2091|0|5
4531000|4.2469|1|5
4532000|1.3865|1|5
4533000|3.59|1|5
4534000|15.3505|1|5
4535000|4.0|1|5
4536000|7.8344|1|5
4537000|11.0756|1|5
4538000|1.0|1|5
4539000|5.37|1|5
4540000|0.0222|1|5
4528000|1.9407|0|5
4526000|2.0559|0|5
4525000|1.5215|0|5
4524000|0.2|0|5
4523000|16.4015|0|5
4522000|5.0098|0|5
4521000|0.4484|0|5
4520000|0.9742|0|5
4519000|6.264|0|5
4518000|10.2091|0|5
4531000|4.2269|1|5
4532000|19.9765|1|5
4534000|8.0344|1|5
4535000|4.3509|1|5
4536000|13.2044|1|5
4537000|4.4475|1|5
4538000|1.0|1|5
4539000|5.37|1|5
4540000|0.0222|1|5
4541000|5.4636|1|5
4528000|1.9407|0|5
4526000|3.4687|0|5
4525000|0.4601|0|5
4524000|1.4586|0|5
4523000|19.64|0|5
4522000|1.4198|0|5
4521000|0.4484|0|5
4520000|4.5642|0|5
4519000|6.264|0|5
4518000|10.2091|0|5
4531000|2.6948|1|5
4532000|19.9765|1|5
4533000|3.0|1|5
4534000|4.4444|1|5
4535000|5.2586|1|5
4536000|18.9252|1|5
4537000|4.4475|1|5
4538000|1.0|1|5
4540000|0.0222|1|5
4541000|62.4403|1|5
4527000|3.8312|0|5
4526000|6.0085|0|5
4525000|3.8742|0|5
4524000|0.2|0|5
4523000|21.8658|0|5
4522000|1.4198|0|5
4521000|0.4484|0|5
4520000|0.9742|0|5
4519000|6.264|0|5
4518000|10.2091|0|5
4531000|3.5504|1|5
4532000|4.9765|1|5
4534000|19.0|1|5
4535000|4.0|1|5
4536000|19.8328|1|5
4537000|4.7981|1|5
4538000|1.0|1|5
4539000|2.457|1|5
4540000|0.8996|1|5
4541000|62.4403|1|5
4529000|0.1324|0|5
4528000|0.1021|0|5
4527000|5.9996|0|5
4526000|3.3253|0|5
4525000|18.7721|0|5
4524000|1.211|0|5
4523000|6.8658|0|5
4522000|6.7898|0|5
4521000|0.4484|0|5
4520000|6.3442|0|5
4531000|0.0|1|5
4532000|1.3865|1|5
4533000|3.59|1|5
4534000|15.0|1|5
4535000|4.0|1|5
4536000|18.5744|1|5
4537000|4.4475|1|5
4538000|1.0|1|5
4540000|0.3725|1|5
4541000|5.4636|1|5
4529000|2.335|0|5
4528000|0.6696|0|5
4527000|18.797|0|5
4526000|3.067|0|5
4525000|10.1974|0|5
4524000|1.211|0|5
4523000|6.3334|0|5
4522000|5.7898|0|5
4521000|0.4484|0|5
4520000|5.4343|0|5
4532000|1.2583|1|5
4534000|3.6206|1|5
4536000|21.4144|1|5
4537000|8.0375|1|5
4538000|4.0|1|5
4539000|14.74|1|5
4540000|0.4492|1|5
4541000|5.4636|1|5
4542000|2.4651|1|5
4544000|56.9801|1|5
4531000|0.0217|0|5
4529000|2.335|0|5
4528000|0.3514|0|5
4527000|0.5259|0|5
4526000|18.067|0|5
4525000|10.1974|0|5
4524000|1.211|0|5
4523000|6.3334|0|5
4522000|4.0098|0|5
4521000|0.4484|0|5
4532000|1.0141|1|5
4535000|0.1021|1|5
4536000|25.0044|1|5
4537000|4.0|1|5
4538000|4.4409|1|5
4539000|15.0902|1|5
4540000|0.4492|1|5
4541000|5.4636|1|5
4542000|2.4651|1|5
4544000|56.9801|1|5
4530000|0.0978|0|5
4529000|3.7224|0|5
4528000|0.3515|0|5
4527000|3.797|0|5
4526000|18.067|0|5
4525000|11.8019|0|5
4524000|6.581|0|5
4523000|0.9634|0|5
4522000|5.7898|0|5
4521000|0.4484|0|5
4531000|4.5085|1|5
4532000|1.1245|1|5
4533000|3.59|1|5
4535000|3.6921|1|5
4536000|21.4144|1|5
4537000|4.0|1|5
4538000|5.6986|1|5
4539000|15.0902|1|5
4540000|0.4492|1|5
4541000|5.4636|1|5
4529000|2.3884|0|5
4528000|0.351|0|5
4527000|1.465|0|5
4526000|18.067|0|5
4525000|6.5426|0|5
4524000|4.9764|0|5
4523000|4.5534|0|5
4522000|10.4198|0|5
4521000|0.4484|0|5
4520000|5.6326|0|5
4531000|0.9967|1|5
4532000|1.1245|1|5
4534000|1.4353|1|5
4535000|18.6921|1|5
4536000|3.4144|1|5
4537000|8.848|1|5
4538000|4.4409|1|5
4539000|15.0907|1|5
4540000|3.9062|1|5
4541000|5.4636|1|5
4531000|0.5904|0|5
4530000|7.2036|0|5
4529000|0.2792|0|5
4528000|3.59|0|5
4527000|0.207|0|5
4526000|2.067|0|5
4525000|24.7073|0|5
4524000|1.6436|0|5
4523000|6.3334|0|5
4522000|15.7898|0|5
4532000|0.0279|1|5
4533000|15.0|1|5
4534000|3.59|1|5
4535000|3.1021|1|5
4536000|12.7844|1|5
4537000|4.4179|1|5
4538000|4.4409|1|5
4539000|9.37|1|5
4540000|3.9062|1|5
4541000|5.4636|1|5
4530000|0.1754|0|5
4529000|0.1038|0|5
4527000|0.5579|0|5
4526000|2.067|0|5
4525000|24.7073|0|5
4524000|1.819|0|5
4523000|4.1076|0|5
4522000|10.4198|0|5
4521000|0.0044|0|5
4520000|5.6326|0|5
4531000|5.5507|1|5
4533000|5.0358|1|5
4534000|15.0|1|5
4535000|6.6921|1|5
4536000|7.4144|1|5
4537000|9.8207|1|5
4538000|4.4409|1|5
4539000|9.37|1|5
4540000|3.9062|1|5
4541000|5.4636|1|5
4529000|0.1038|0|5
4528000|0.3511|0|5
4527000|2.4106|0|5
4526000|2.067|0|5
4525000|8.7073|0|5
4524000|1.211|0|5
4523000|19.1076|0|5
4522000|10.4198|0|5
4521000|0.0044|0|5
4520000|6.0666|0|5
4531000|10.297|1|5
