price|quantity|type|level 
90471000|0.6351|0|5
90457000|0.0004|0|5
90456000|1.0923|0|5
90430000|0.1445|0|5
90429000|0.0122|0|5
90428000|0.359|0|5
90424000|0.0134|0|5
90422000|0.0584|0|5
90416000|0.012|0|5
90414000|0.0121|0|5
90478000|0.0633|1|5
90480000|0.0055|1|5
90483000|0.0067|1|5
90486000|0.1799|1|5
90494000|0.0054|1|5
90497000|0.1103|1|5
90501000|0.0002|1|5
90505000|0.04|1|5
90506000|0.0025|1|5
90507000|0.317|1|5
90471000|0.6292|0|5
90457000|0.0004|0|5
90456000|1.0923|0|5
90430000|0.1445|0|5
90429000|0.0122|0|5
90428000|0.359|0|5
90424000|0.0134|0|5
90422000|0.0584|0|5
90416000|0.012|0|5
90414000|0.0121|0|5
90478000|0.0633|1|5
90480000|0.0055|1|5
90483000|0.0067|1|5
90486000|0.1799|1|5
90494000|0.0054|1|5
90497000|0.1103|1|5
90501000|0.0002|1|5
90505000|0.04|1|5
90506000|0.0025|1|5
90507000|0.317|1|5
90471000|0.6273|0|5
90457000|0.0004|0|5
90456000|1.0923|0|5
90430000|0.1445|0|5
90429000|0.0122|0|5
90428000|0.042|0|5
90424000|0.0134|0|5
90422000|0.0584|0|5
90416000|0.012|0|5
90414000|0.0121|0|5
90478000|0.0633|1|5
90480000|0.0055|1|5
90483000|0.0067|1|5
90486000|0.1799|1|5
90490000|0.1103|1|5
90494000|0.0054|1|5
90501000|0.0002|1|5
90505000|0.04|1|5
90506000|0.0025|1|5
90524000|0.0578|1|5
90471000|0.6273|0|5
90456000|1.0923|0|5
90430000|0.1445|0|5
90429000|0.0122|0|5
90428000|0.042|0|5
90424000|0.0134|0|5
90422000|0.0584|0|5
90416000|0.012|0|5
90414000|0.0121|0|5
90413000|0.0001|0|5
90478000|0.0633|1|5
90480000|0.0055|1|5
90483000|0.0067|1|5
90486000|0.1799|1|5
90494000|0.0054|1|5
90497000|0.1103|1|5
90501000|0.0002|1|5
90505000|0.04|1|5
90506000|0.0025|1|5
90524000|0.0578|1|5
90471000|0.5918|0|5
90456000|1.0923|0|5
90430000|0.1445|0|5
90429000|0.0122|0|5
90428000|0.042|0|5
90424000|0.3304|0|5
90422000|0.0584|0|5
90416000|0.012|0|5
90414000|0.0121|0|5
90413000|0.0001|0|5
90477000|0.05|1|5
90478000|0.0633|1|5
90480000|0.0055|1|5
90483000|0.0067|1|5
90486000|0.1799|1|5
90494000|0.0054|1|5
90497000|0.4273|1|5
90501000|0.0002|1|5
90505000|0.04|1|5
90506000|0.0025|1|5
90471000|0.5918|0|5
90456000|1.0907|0|5
90430000|0.1445|0|5
90429000|0.0122|0|5
90428000|0.042|0|5
90424000|0.3304|0|5
90422000|0.0584|0|5
90416000|0.012|0|5
90414000|0.0121|0|5
90413000|0.0001|0|5
90477000|0.05|1|5
90478000|0.0633|1|5
90480000|0.0055|1|5
90483000|0.0067|1|5
90486000|0.1799|1|5
90494000|0.0054|1|5
90497000|0.317|1|5
90501000|0.0002|1|5
90505000|0.04|1|5
90506000|0.0025|1|5
90471000|0.5919|0|5
90456000|1.0907|0|5
90430000|0.1445|0|5
90429000|0.0122|0|5
90428000|0.042|0|5
90424000|0.3304|0|5
90422000|0.0584|0|5
90416000|0.012|0|5
90414000|0.0121|0|5
90413000|0.0001|0|5
90477000|0.05|1|5
90478000|0.0633|1|5
90480000|0.0055|1|5
90483000|0.0067|1|5
90486000|0.1799|1|5
90494000|0.0054|1|5
90501000|0.0002|1|5
90504000|0.1103|1|5
90505000|0.04|1|5
90506000|0.0025|1|5
90492000|0.1148|0|5
90491000|0.0618|0|5
90490000|0.317|0|5
90486000|0.0601|0|5
90484000|0.0581|0|5
90482000|0.0561|0|5
90480000|0.0536|0|5
90477000|0.0005|0|5
90471000|0.5918|0|5
90465000|0.317|0|5
90566000|0.1103|1|5
90567000|0.0632|1|5
90569000|0.0015|1|5
90576000|0.0019|1|5
90582000|0.317|1|5
90587000|0.001|1|5
90611000|2.7002|1|5
90624000|0.317|1|5
90626000|0.0002|1|5
90627000|0.0663|1|5
90504000|0.1148|0|5
90503000|0.0614|0|5
90502000|0.0002|0|5
90501000|0.0607|0|5
90499000|0.0592|0|5
90495000|0.0002|0|5
90494000|0.0001|0|5
90490000|0.317|0|5
90477000|0.0003|0|5
90471000|0.5916|0|5
90566000|0.1101|1|5
90567000|0.0632|1|5
90569000|0.0015|1|5
90576000|0.0019|1|5
90582000|0.317|1|5
90587000|0.001|1|5
90611000|2.7002|1|5
90624000|0.317|1|5
90626000|0.0002|1|5
90627000|0.0663|1|5
90506000|0.0542|0|5
90505000|0.0561|0|5
90504000|0.0002|0|5
90503000|0.0614|0|5
90502000|0.115|0|5
90501000|0.0607|0|5
90499000|0.0001|0|5
90490000|0.317|0|5
90477000|0.0003|0|5
90471000|0.5916|0|5
90566000|0.1101|1|5
90567000|0.0632|1|5
90569000|0.0015|1|5
90576000|0.0019|1|5
90581000|0.0854|1|5
90582000|0.317|1|5
90587000|0.001|1|5
90611000|2.7002|1|5
90624000|0.317|1|5
90626000|0.0002|1|5
90508000|0.0611|0|5
90507000|0.0564|0|5
90506000|0.0001|0|5
90505000|0.0559|0|5
90504000|0.0002|0|5
90503000|0.0614|0|5
90501000|0.0607|0|5
90500000|0.011|0|5
90499000|0.0001|0|5
90490000|0.317|0|5
90566000|0.1097|1|5
90567000|0.0632|1|5
90569000|0.0015|1|5
90576000|0.0019|1|5
90582000|0.317|1|5
90587000|0.001|1|5
90611000|2.7002|1|5
90624000|0.317|1|5
90626000|0.0002|1|5
90627000|0.003|1|5
90509000|0.0538|0|5
90508000|0.0612|0|5
90507000|0.0564|0|5
90505000|0.0561|0|5
90503000|0.0614|0|5
90500000|0.011|0|5
90499000|0.0001|0|5
90490000|0.317|0|5
90477000|0.0003|0|5
90471000|0.0004|0|5
90566000|0.1089|1|5
90567000|0.0632|1|5
90569000|0.0015|1|5
90576000|0.0019|1|5
90581000|0.0898|1|5
90582000|0.317|1|5
90587000|0.001|1|5
90611000|2.7002|1|5
90623000|0.022|1|5
90624000|0.317|1|5
90512000|0.064|0|5
90511000|0.0606|0|5
90510000|0.4233|0|5
90509000|0.0555|0|5
90507000|0.0002|0|5
90505000|0.0002|0|5
90500000|0.0111|0|5
90499000|0.0001|0|5
90490000|0.317|0|5
90477000|0.0003|0|5
90566000|0.1089|1|5
90567000|0.0632|1|5
90569000|0.0015|1|5
90576000|0.0019|1|5
90582000|0.317|1|5
90587000|0.001|1|5
90611000|1.8002|1|5
90624000|1.217|1|5
90626000|0.0002|1|5
90627000|0.003|1|5
90513000|0.0001|0|5
90511000|0.0006|0|5
90510000|0.3611|0|5
90509000|0.0015|0|5
90505000|0.0002|0|5
90500000|0.0111|0|5
90499000|0.0547|0|5
90477000|0.0003|0|5
90471000|0.0006|0|5
90465000|0.0002|0|5
90566000|0.1088|1|5
90567000|0.0632|1|5
90569000|0.0015|1|5
90576000|0.0019|1|5
90587000|0.001|1|5
90601000|0.0922|1|5
90602000|0.317|1|5
90609000|0.022|1|5
90610000|0.0638|1|5
90611000|0.0002|1|5
90510000|0.3508|0|5
90505000|0.0002|0|5
90500000|0.0111|0|5
90499000|0.0547|0|5
90477000|0.0003|0|5
90474000|0.317|0|5
90471000|0.0006|0|5
90465000|0.0002|0|5
90456000|2.9388|0|5
90430000|0.1445|0|5
90551000|0.1103|1|5
90552000|0.3171|1|5
90567000|0.0632|1|5
90569000|0.0015|1|5
90576000|0.0019|1|5
90587000|0.001|1|5
90588000|0.317|1|5
90601000|1.8|1|5
90609000|0.022|1|5
90610000|0.0638|1|5
90510000|0.3441|0|5
90505000|0.0002|0|5
90500000|0.0111|0|5
90499000|0.0547|0|5
90477000|0.0003|0|5
90474000|0.317|0|5
90471000|0.0006|0|5
90465000|0.0002|0|5
90456000|2.9388|0|5
90430000|0.1445|0|5
90551000|0.1104|1|5
90552000|0.317|1|5
90567000|0.0632|1|5
90569000|0.0015|1|5
90576000|0.0019|1|5
90587000|0.001|1|5
90588000|0.317|1|5
90601000|1.8|1|5
90606000|0.022|1|5
90610000|0.0638|1|5
90511000|0.0241|0|5
90510000|0.3418|0|5
90505000|0.0002|0|5
90500000|0.0111|0|5
90499000|0.0547|0|5
90488000|0.0007|0|5
90477000|0.0123|0|5
90474000|0.329|0|5
90471000|0.0126|0|5
90465000|0.0002|0|5
90551000|0.1104|1|5
90564000|0.317|1|5
90567000|0.0632|1|5
90569000|0.0015|1|5
90576000|0.0019|1|5
90587000|0.001|1|5
90588000|0.317|1|5
90600000|0.0574|1|5
90610000|0.0638|1|5
90611000|0.0002|1|5
90510000|0.3418|0|5
90505000|0.0002|0|5
90500000|0.0134|0|5
90499000|0.0547|0|5
90497000|0.317|0|5
90488000|0.0007|0|5
90477000|0.0123|0|5
90474000|0.012|0|5
90471000|0.0126|0|5
90465000|0.0002|0|5
90551000|0.1104|1|5
90564000|0.317|1|5
90567000|0.0632|1|5
90569000|0.0015|1|5
90576000|0.0019|1|5
90587000|0.001|1|5
90588000|0.317|1|5
90600000|0.0574|1|5
90605000|0.022|1|5
90610000|0.0638|1|5
90510000|0.268|0|5
90505000|0.0057|0|5
90500000|0.0134|0|5
90499000|0.0001|0|5
90488000|0.0007|0|5
90487000|0.058|0|5
90477000|0.0123|0|5
90474000|0.012|0|5
90473000|0.329|0|5
90471000|0.0126|0|5
90544000|0.1103|1|5
90545000|0.317|1|5
90551000|0.0001|1|5
90569000|0.0015|1|5
90576000|0.0019|1|5
90587000|0.001|1|5
90588000|0.317|1|5
90600000|0.0574|1|5
90602000|0.022|1|5
90610000|0.0638|1|5
90510000|0.0744|0|5
90505000|0.0057|0|5
90500000|0.0136|0|5
90499000|0.0006|0|5
90488000|0.0007|0|5
90487000|0.058|0|5
90477000|0.0123|0|5
90475000|0.1152|0|5
90474000|0.012|0|5
90473000|0.012|0|5
90540000|0.1103|1|5
90541000|0.0151|1|5
90542000|0.0001|1|5
90543000|0.0633|1|5
90545000|0.317|1|5
90569000|0.0015|1|5
90571000|0.0465|1|5
90576000|0.0019|1|5
90587000|1.801|1|5
90588000|0.317|1|5
90475000|0.1934|0|5
90474000|0.0078|0|5
90473000|0.012|0|5
90472000|0.012|0|5
90471000|0.0126|0|5
90466000|0.0613|0|5
90465000|0.0002|0|5
90456000|0.2388|0|5
90430000|2.8445|0|5
90429000|0.0124|0|5
90540000|0.0823|1|5
90543000|0.0633|1|5
90545000|0.0002|1|5
90569000|0.0015|1|5
90575000|0.0928|1|5
90576000|0.063|1|5
90578000|0.022|1|5
90587000|2.6911|1|5
90588000|0.317|1|5
90589000|0.06|1|5
90474000|0.0002|0|5
90471000|0.0006|0|5
90465000|0.0002|0|5
90457000|0.1149|0|5
90456000|0.3|0|5
90448000|0.317|0|5
90430000|2.8445|0|5
90429000|0.0124|0|5
90428000|0.042|0|5
90424000|0.0134|0|5
90518000|0.1104|1|5
90519000|0.0613|1|5
90521000|0.317|1|5
90545000|0.0002|1|5
90569000|0.0015|1|5
90576000|0.063|1|5
90578000|0.022|1|5
90587000|2.6911|1|5
90588000|0.317|1|5
90589000|0.06|1|5
90474000|0.0002|0|5
90471000|0.0006|0|5
90465000|0.0002|0|5
90457000|0.0712|0|5
90456000|0.3002|0|5
90430000|2.8445|0|5
90429000|0.0124|0|5
90428000|0.042|0|5
90424000|0.0134|0|5
90421000|0.012|0|5
90518000|0.1051|1|5
90519000|0.0613|1|5
90521000|0.317|1|5
90545000|0.0002|1|5
90550000|0.0465|1|5
90569000|0.0015|1|5
90576000|0.063|1|5
90587000|0.001|1|5
90588000|0.317|1|5
90589000|0.06|1|5
90474000|0.4779|0|5
90471000|0.0006|0|5
90465000|0.0002|0|5
90456000|0.3003|0|5
90430000|2.8445|0|5
90429000|0.0124|0|5
90428000|0.042|0|5
90424000|0.0134|0|5
90421000|0.012|0|5
90417000|0.0122|0|5
90515000|0.0002|1|5
90516000|0.4392|1|5
90519000|0.0613|1|5
90521000|0.317|1|5
90545000|0.0002|1|5
90566000|0.0578|1|5
90569000|0.0015|1|5
90576000|0.063|1|5
90581000|0.066|1|5
90587000|0.001|1|5
90474000|0.4781|0|5
90471000|0.0006|0|5
90465000|0.5437|0|5
90456000|0.3003|0|5
90451000|0.317|0|5
90430000|2.8445|0|5
90429000|0.0124|0|5
90428000|0.042|0|5
90424000|0.0134|0|5
90421000|0.012|0|5
90514000|0.1105|1|5
90516000|0.4392|1|5
90519000|0.0613|1|5
90521000|0.317|1|5
90545000|0.0002|1|5
90566000|0.0578|1|5
90569000|0.0015|1|5
90576000|0.063|1|5
90581000|0.066|1|5
90587000|0.001|1|5
90474000|0.4792|0|5
90471000|0.0006|0|5
90465000|0.5437|0|5
90456000|0.3003|0|5
90438000|0.329|0|5
90430000|2.8447|0|5
90429000|0.0124|0|5
90428000|0.042|0|5
90424000|0.0134|0|5
90421000|0.012|0|5
90514000|0.0564|1|5
90516000|0.4392|1|5
90519000|0.0613|1|5
90521000|0.317|1|5
90545000|0.0002|1|5
90548000|0.317|1|5
90565000|0.022|1|5
90566000|0.0578|1|5
90569000|0.0015|1|5
90574000|0.022|1|5
90474000|0.3771|0|5
90471000|0.0006|0|5
90465000|0.5437|0|5
90456000|0.3003|0|5
90438000|0.329|0|5
90430000|2.8447|0|5
90429000|0.0124|0|5
90428000|0.042|0|5
90424000|0.0134|0|5
90421000|0.0122|0|5
90514000|0.0564|1|5
90516000|0.4392|1|5
90519000|0.0613|1|5
90521000|0.317|1|5
90545000|0.0002|1|5
90548000|0.317|1|5
90566000|0.0578|1|5
90569000|0.0015|1|5
90572000|0.022|1|5
90576000|0.063|1|5
90474000|0.3753|0|5
90471000|0.0006|0|5
90465000|0.5546|0|5
90456000|0.6293|0|5
90438000|0.012|0|5
90430000|2.8447|0|5
90429000|0.0124|0|5
90428000|0.042|0|5
90424000|0.0134|0|5
90421000|0.0122|0|5
90514000|0.0002|1|5
90516000|0.5495|1|5
90519000|0.0613|1|5
90521000|0.317|1|5
90545000|0.0002|1|5
90548000|0.317|1|5
90566000|0.0578|1|5
90569000|0.0015|1|5
90576000|0.063|1|5
90586000|0.9|1|5
90474000|0.3597|0|5
90471000|0.0006|0|5
90465000|0.5426|0|5
90456000|0.6173|0|5
90438000|0.012|0|5
90430000|2.8447|0|5
90429000|0.0124|0|5
90428000|0.042|0|5
90424000|0.0134|0|5
90421000|0.0122|0|5
90516000|0.4956|1|5
90519000|0.0613|1|5
90521000|0.317|1|5
90545000|0.0002|1|5
90548000|0.317|1|5
90566000|0.0578|1|5
90569000|0.0015|1|5
90576000|0.063|1|5
90586000|0.9|1|5
90587000|1.823|1|5
90474000|0.0924|0|5
90471000|0.0006|0|5
90466000|0.1206|0|5
90465000|0.5426|0|5
90456000|0.3001|0|5
90438000|0.012|0|5
90430000|2.8447|0|5
90429000|0.0124|0|5
90428000|0.042|0|5
90424000|0.0134|0|5
90516000|0.4956|1|5
90519000|0.0613|1|5
90521000|0.317|1|5
90545000|0.0002|1|5
90548000|0.317|1|5
90559000|0.0465|1|5
90566000|0.0578|1|5
90569000|0.0015|1|5
90576000|0.063|1|5
90586000|0.9|1|5
90465000|0.2972|0|5
90456000|0.3001|0|5
90438000|0.0121|0|5
90430000|2.8447|0|5
90429000|0.0124|0|5
90428000|0.042|0|5
90424000|0.0134|0|5
90421000|0.0122|0|5
90417000|0.0122|0|5
90416000|0.012|0|5
90516000|0.4957|1|5
90519000|0.0613|1|5
90521000|0.317|1|5
90545000|0.0002|1|5
90548000|0.317|1|5
90559000|0.0465|1|5
90566000|0.0578|1|5
90569000|0.0015|1|5
90576000|0.063|1|5
90581000|0.022|1|5
90456000|0.2389|0|5
90438000|0.0147|0|5
90430000|2.8447|0|5
90429000|0.0124|0|5
90428000|0.042|0|5
90427000|0.0647|0|5
90424000|0.0134|0|5
90421000|0.0122|0|5
90417000|0.0122|0|5
90416000|0.012|0|5
90465000|0.1012|1|5
90515000|0.0445|1|5
90516000|0.3844|1|5
90521000|0.317|1|5
90540000|0.0647|1|5
90545000|0.0002|1|5
90548000|0.317|1|5
90559000|0.0465|1|5
90566000|0.0578|1|5
90569000|0.0015|1|5
90456000|0.0|0|5
90438000|0.0027|0|5
90431000|0.012|0|5
90430000|2.8449|0|5
90429000|0.0124|0|5
90428000|0.042|0|5
90427000|0.0767|0|5
90424000|0.0134|0|5
90421000|0.0122|0|5
90417000|0.0122|0|5
90464000|0.0018|1|5
90466000|0.0002|1|5
90488000|0.0559|1|5
90515000|0.0452|1|5
90516000|0.3843|1|5
90521000|0.317|1|5
90540000|0.0647|1|5
90545000|0.0002|1|5
90548000|0.317|1|5
90559000|0.0465|1|5
90456000|0.0|0|5
90438000|0.0027|0|5
90432000|0.1283|0|5
90431000|0.0146|0|5
90430000|2.8458|0|5
90429000|0.0124|0|5
90428000|0.0641|0|5
90427000|0.0767|0|5
90424000|0.0134|0|5
90421000|0.0122|0|5
90462000|0.0888|1|5
90466000|0.0002|1|5
90515000|0.0467|1|5
90516000|0.3843|1|5
90521000|0.317|1|5
90540000|0.0647|1|5
90545000|0.0002|1|5
90548000|0.317|1|5
90559000|0.0465|1|5
90566000|0.0578|1|5
90456000|0.0|0|5
90438000|0.0027|0|5
90432000|0.1281|0|5
90431000|0.0146|0|5
90430000|2.846|0|5
90429000|0.0124|0|5
90428000|0.0641|0|5
90427000|0.0767|0|5
90424000|0.0134|0|5
90421000|0.0122|0|5
90460000|0.0872|1|5
90466000|0.0002|1|5
90492000|0.0146|1|5
90515000|0.0467|1|5
90516000|0.3843|1|5
90521000|0.317|1|5
90540000|0.0647|1|5
90545000|0.0002|1|5
90548000|0.317|1|5
90559000|0.0465|1|5
90456000|0.0|0|5
90438000|0.0027|0|5
90431000|0.0146|0|5
90430000|0.1458|0|5
90429000|0.0124|0|5
90428000|0.0521|0|5
90424000|0.0136|0|5
90421000|0.0122|0|5
90417000|0.0741|0|5
90416000|0.012|0|5
90458000|0.0104|1|5
90466000|0.0002|1|5
90471000|0.0146|1|5
90515000|0.0467|1|5
90516000|0.3843|1|5
90521000|0.317|1|5
90530000|0.0558|1|5
90540000|0.0647|1|5
90545000|0.0002|1|5
90548000|0.317|1|5
90458000|0.0|0|5
90456000|0.0|0|5
90438000|0.0027|0|5
90431000|0.0146|0|5
90430000|0.1458|0|5
90429000|0.0124|0|5
90428000|0.1236|0|5
90424000|0.0134|0|5
90421000|0.0122|0|5
90417000|0.0741|0|5
90465000|0.1115|1|5
90466000|0.0002|1|5
90515000|0.0467|1|5
90516000|0.3843|1|5
90521000|0.317|1|5
90540000|0.0647|1|5
90545000|0.0002|1|5
90548000|0.317|1|5
90559000|0.0465|1|5
90566000|1.8578|1|5
90431000|0.0607|0|5
90430000|0.1458|0|5
90429000|0.0124|0|5
90428000|0.03|0|5
90424000|0.0134|0|5
90421000|0.0122|0|5
90417000|0.0741|0|5
90416000|0.012|0|5
90415000|0.0122|0|5
90414000|0.0125|0|5
90461000|0.1103|1|5
90462000|0.001|1|5
90466000|0.0002|1|5
90474000|0.0063|1|5
90515000|0.0467|1|5
90516000|0.3843|1|5
90521000|0.317|1|5
90529000|0.0638|1|5
90540000|0.9647|1|5
90545000|1.8002|1|5
90431000|0.0552|0|5
90430000|0.1338|0|5
90429000|0.0004|0|5
90428000|0.0302|0|5
90424000|0.0134|0|5
90421000|0.0122|0|5
90418000|0.012|0|5
90417000|0.0741|0|5
90416000|0.012|0|5
90415000|0.0122|0|5
90459000|0.1105|1|5
90460000|0.0009|1|5
90466000|0.0002|1|5
90474000|0.0063|1|5
90515000|0.0467|1|5
90516000|0.3843|1|5
90521000|0.317|1|5
90529000|0.0638|1|5
90540000|0.9647|1|5
90545000|1.8002|1|5
90431000|0.0535|0|5
90430000|0.1336|0|5
90429000|0.0002|0|5
90428000|0.0317|0|5
90424000|0.0134|0|5
90421000|0.1413|0|5
90420000|0.0563|0|5
90419000|0.012|0|5
90418000|0.012|0|5
90417000|0.0739|0|5
90456000|0.0009|1|5
90457000|0.0851|1|5
90466000|0.0002|1|5
90515000|0.0467|1|5
90516000|0.3843|1|5
90521000|0.317|1|5
90529000|0.0638|1|5
90540000|0.0647|1|5
90545000|1.8002|1|5
90548000|0.317|1|5
90429000|0.5347|0|5
90428000|0.0315|0|5
90424000|0.0014|0|5
90420000|0.012|0|5
90419000|0.012|0|5
90418000|0.0341|0|5
90417000|0.0739|0|5
90416000|0.012|0|5
90415000|0.012|0|5
90414000|0.0121|0|5
90455000|0.1107|1|5
90466000|0.0002|1|5
90474000|0.0633|1|5
90515000|0.0716|1|5
90516000|0.3843|1|5
90521000|0.317|1|5
90529000|0.0638|1|5
90540000|0.0647|1|5
90545000|1.8002|1|5
90548000|1.217|1|5
90429000|0.2816|0|5
90428000|0.0315|0|5
90424000|0.0014|0|5
90420000|0.012|0|5
90419000|0.012|0|5
90418000|0.0341|0|5
90417000|0.0739|0|5
90416000|0.012|0|5
90415000|0.012|0|5
90414000|0.0121|0|5
90454000|0.0011|1|5
90466000|0.0002|1|5
90474000|0.0633|1|5
90478000|0.317|1|5
90515000|0.3886|1|5
90516000|0.3843|1|5
90519000|0.0627|1|5
90529000|0.0638|1|5
90540000|0.0647|1|5
90545000|1.8002|1|5
90429000|0.0015|0|5
90428000|0.0315|0|5
90424000|0.0014|0|5
90420000|0.012|0|5
90419000|0.012|0|5
90418000|0.0946|0|5
90417000|0.012|0|5
90416000|0.012|0|5
90415000|0.012|0|5
90414000|0.0121|0|5
90465000|0.1103|1|5
90466000|0.0003|1|5
90474000|0.0633|1|5
90478000|0.317|1|5
90515000|0.317|1|5
90516000|0.3843|1|5
90529000|0.0638|1|5
90539000|0.0465|1|5
90540000|0.0647|1|5
90545000|1.8002|1|5
90429000|0.0|0|5
90428000|0.0011|0|5
90424000|0.0014|0|5
90420000|0.012|0|5
90419000|0.0121|0|5
90418000|0.0341|0|5
90417000|0.012|0|5
90416000|0.012|0|5
90415000|0.012|0|5
90414000|0.0123|0|5
90463000|0.0001|1|5
90466000|0.0002|1|5
90515000|0.317|1|5
90516000|0.3843|1|5
90519000|0.0582|1|5
90529000|0.0638|1|5
90539000|0.0465|1|5
90540000|0.0647|1|5
90545000|1.8002|1|5
90548000|0.9|1|5
90466000|0.0884|0|5
90438000|0.06|0|5
90429000|0.0|0|5
90428000|0.0011|0|5
90426000|0.054|0|5
90424000|0.0014|0|5
90420000|0.1498|0|5
90419000|0.0121|0|5
90418000|0.0341|0|5
90417000|0.012|0|5
90502000|0.1112|1|5
90503000|0.0633|1|5
90504000|0.078|1|5
90505000|0.0002|1|5
90516000|0.3843|1|5
90545000|1.8002|1|5
90548000|0.9|1|5
90553000|0.0544|1|5
90566000|0.0578|1|5
90569000|0.0015|1|5
90466000|0.0246|0|5
90463000|0.011|0|5
90443000|0.317|0|5
90438000|0.06|0|5
90429000|0.0006|0|5
90428000|0.0011|0|5
90426000|0.054|0|5
90424000|0.0014|0|5
90419000|0.0001|0|5
90418000|0.0221|0|5
90500000|0.1099|1|5
90503000|0.0633|1|5
90505000|0.0002|1|5
90515000|0.0773|1|5
90516000|0.7013|1|5
90545000|1.8002|1|5
90548000|0.9|1|5
90552000|0.317|1|5
90553000|0.0544|1|5
90566000|0.0578|1|5
90443000|0.2686|0|5
90438000|0.06|0|5
90429000|0.0006|0|5
90428000|0.0011|0|5
90426000|0.054|0|5
90424000|0.0029|0|5
90419000|0.0001|0|5
90418000|0.0221|0|5
90417000|0.012|0|5
90416000|0.012|0|5
90498000|0.1104|1|5
90503000|0.0633|1|5
90505000|0.0002|1|5
90515000|0.0763|1|5
90516000|0.7013|1|5
90541000|0.0573|1|5
90545000|1.8002|1|5
90548000|0.9|1|5
90552000|0.317|1|5
90553000|0.0544|1|5
90443000|0.1212|0|5
90429000|0.0006|0|5
90428000|0.0011|0|5
90427000|0.1354|0|5
90426000|0.0538|0|5
90424000|0.0029|0|5
90419000|0.0121|0|5
90418000|0.0321|0|5
90417000|0.012|0|5
90416000|0.012|0|5
90495000|0.0009|1|5
90496000|0.0994|1|5
90503000|0.0633|1|5
90505000|0.0002|1|5
90515000|0.076|1|5
90516000|0.7013|1|5
90541000|0.0573|1|5
90545000|1.8002|1|5
90548000|0.9|1|5
90552000|0.317|1|5
90443000|0.0002|0|5
90429000|0.0008|0|5
90428000|0.0011|0|5
90426000|0.0538|0|5
90424000|0.0029|0|5
90419000|0.0121|0|5
90418000|0.0321|0|5
90417000|0.012|0|5
90416000|0.012|0|5
90415000|0.012|0|5
90491000|0.0392|1|5
90492000|0.1104|1|5
90495000|0.0765|1|5
90496000|0.3219|1|5
90498000|0.0058|1|5
90503000|0.0633|1|5
90505000|0.0002|1|5
